"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YDL201W","YDL201W","NS",1,1,1,0.0195373906492846,0.99994311316571,0.956324358602157,0.997987755738784,0.0930482879470007,0.999437228738641
"YDL200C","YDL200C","NS",1,1,1,0.620937689665856,0.99994311316571,0.201351217471441,0.997987755738784,0.384985419415254,0.999437228738641
"YDL198C","YDL198C","NS",1,2,1,0.126033712218993,0.99994311316571,0.077084134732765,0.997987755738784,0.0547360531749765,0.999437228738641
"YDL197C","YDL197C","NS",1,1,1,0.843177621398356,0.99994311316571,0.936397427584927,0.997987755738784,0.976114287993386,0.999437228738641
"YDL192W","YDL192W","NS",1,1,1,0.3283090631301,0.99994311316571,0.935384022853274,0.997987755738784,0.669650845295362,0.999437228738641
"YDL191W","YDL191W","NS",1,1,1,0.926374373318006,0.99994311316571,0.192200247931024,0.997987755738784,0.485308196639419,0.999437228738641
"YDL188C","YDL188C","NS",1,1,1,0.721813346091477,0.99994311316571,0.137222458881781,0.997987755738784,0.328064219564444,0.999437228738641
"YDL185W","YDL185W","NS",1,1,1,0.203188824472845,0.99994311316571,0.735239147552851,0.997987755738784,0.433414033732356,0.999437228738641
"YDL184C","YDL184C","NS",1,1,1,0.570548926417239,0.99994311316571,0.955816454963247,0.997987755738784,0.876004664215641,0.999437228738641
"YDL183C","YDL183C","NS",1,1,1,0.0571296698968321,0.99994311316571,0.920292854140859,0.997987755738784,0.2074384527867,0.999437228738641
"YDL182W","YDL182W","NS",1,1,1,0.205836238379091,0.99994311316571,0.57421024094525,0.997987755738784,0.370587223575197,0.999437228738641
"YDL181W","YDL181W","NS",1,1,1,0.752768964134054,0.99994311316571,0.54493556240276,0.997987755738784,0.775742926526789,0.999437228738641
"YDL180W","YDL180W","NS",1,1,1,0.0851982572447755,0.99994311316571,0.482566859849551,0.997987755738784,0.172325028972733,0.999437228738641
"YDL178W","YDL178W","NS",1,1,1,0.927798658272095,0.99994311316571,0.721140561899237,0.997987755738784,0.937948184089433,0.999437228738641
"YDL174C","YDL174C","NS",1,2,1,0.27979461173909,0.99994311316571,0.879868190069567,0.997987755738784,0.591251945311176,0.999437228738641
"YDL171C","YDL171C","NS",1,1,1,0.984080430406762,0.99994311316571,0.318323013894427,0.997987755738784,0.676862416234915,0.999437228738641
"YDL169C","YDL169C","NS",1,1,1,0.869483002965148,0.99994311316571,0.131190052328794,0.997987755738784,0.361704083641226,0.999437228738641
"YDL168W","YDL168W","NS",1,1,1,0.988261077643524,0.99994311316571,0.369088400135697,0.997987755738784,0.732621841368986,0.999437228738641
"YDL165W","YDL165W","NS",1,1,1,0.908510070588366,0.99994311316571,0.927875199531063,0.997987755738784,0.986971815505487,0.999437228738641
"YDL161W","YDL161W","NS",1,1,1,0.611107601916542,0.99994311316571,0.856289905012276,0.997987755738784,0.862179732217225,0.999437228738641
"YDL159W","YDL159W","NS",2,1,1,0.101959882528043,0.99994311316571,0.297719692790728,0.997987755738784,0.136441097530249,0.999437228738641
"YDL157C","YDL157C","NS",1,1,2,0.336404875586981,0.99994311316571,0.0445053669556646,0.997987755738784,0.0778772122173852,0.999437228738641
"YDL155W","YDL155W","NS",3,1,1,0.98548593376365,0.99994311316571,0.495109477540876,0.997987755738784,0.838055714687044,0.999437228738641
"YDL147W","YDL147W","NS",1,3,1,0.283007686976966,0.99994311316571,0.0367846245807864,0.997987755738784,0.0579330425808225,0.999437228738641
"YDL145C","YDL145C","NS",1,1,1,0.131419728340629,0.99994311316571,0.811821092618059,0.997987755738784,0.345442303063057,0.999437228738641
"YDL144C","YDL144C","NS",1,1,1,0.347282324637997,0.99994311316571,0.979976356572183,0.997987755738784,0.707149479844247,0.999437228738641
"YDL143W","YDL143W","NS",1,1,1,0.0378177949054421,0.99994311316571,0.43504186494069,0.997987755738784,0.0840267658387978,0.999437228738641
"YDL142C","YDL142C","NS",1,1,2,0.449020047846888,0.99994311316571,0.612815975933273,0.997987755738784,0.630235753291202,0.999437228738641
"YDL140C","YDL140C","NS",1,1,1,0.845303088000503,0.99994311316571,0.729298390654662,0.997987755738784,0.914688619772673,0.999437228738641
"YDL137W","YDL137W","NS",1,1,1,0.912388142609353,0.99994311316571,0.606261285405448,0.997987755738784,0.88068193312525,0.999437228738641
