"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YGL122C","YGL122C","NS",1,1,1,0.798847000350705,0.987159339944126,0.567140032978489,0.96371186382915,0.811760023240832,0.980308437032712
"YGL120C","YGL120C","NS",1,1,2,0.832409173569199,0.993349983532099,0.0616030264768029,0.762118964207659,0.203601709881299,0.752409481780118
"YGL115W","YGL115W","NS",1,1,1,0.120755383844518,0.678567711309091,0.0933974231157377,0.847436505784603,0.0618598013671958,0.652660056196932
"YGL111W","YGL111W","NS",1,1,1,0.23247568470127,0.799459377712882,0.6164186590553,0.96371186382915,0.421709946755223,0.877641050238397
"YGL105W","YGL105W","NS",1,1,1,0.647998845367602,0.961505730662922,0.921097421302897,0.988426244560175,0.904888345529236,0.992003082028626
"YGL103W","YGL103W","NS",1,1,1,0.105362337525342,0.653817125787896,NA,NA,0.105362337525342,0.669076168539191
"YGL101W","YGL101W","NS",1,1,2,0.22792723926512,0.798224176165872,0.390205696986285,0.96371186382915,0.304152803423707,0.816315868901017
"YGL100W","YGL100W","NS",1,1,1,0.468291717407006,0.898284589178972,0.873067544168916,0.973367127665638,0.774528544782143,0.971461313488738
"YGL099W","YGL099W","NS",1,1,1,0.948734856913048,0.999727588202445,0.588299175158395,0.96371186382915,0.883616763962249,0.985749758340314
"YGL097W","YGL097W","NS",1,1,1,0.35183075230153,0.854356558617198,0.164508755886664,0.894771625956421,0.222800142467279,0.762076799384702
"YGL087C","YGL087C","NS",1,1,1,0.0685261292872791,0.653817125787896,0.418743378096805,0.96371186382915,0.130591387388236,0.708431675619529
"YGL080W","YGL080W","NS",1,1,1,0.956638763616189,0.999727588202445,0.364417198451029,0.96371186382915,0.715981647404417,0.960631112549958
"YGL078C","YGL078C","NS",1,1,1,0.96374502311938,0.999727588202445,0.636194028109703,0.96371186382915,0.913059314090916,0.994114311867773
"YGL076C","YGL076C","NS",1,1,1,0.139449944860733,0.713887197678713,NA,NA,0.139449944860733,0.708431675619529
"YGL070C","YGL070C","NS",1,1,1,0.205087337008604,0.773983342459455,0.802361581019773,0.966543006288324,0.461494768193676,0.893087667579506
"YGL068W","YGL068W","NS",1,1,1,0.875169401547027,0.995399274583932,0.530609887539831,0.96371186382915,0.820578695589624,0.980523944182061
"YGL067W","YGL067W","NS",1,1,1,0.569227806389331,0.939507676486153,0.718014632363702,0.96371186382915,0.774406520067721,0.971461313488738
"YGL058W","YGL058W","NS",1,1,1,0.665132601552552,0.963315418582193,0.437762270772026,0.96371186382915,0.650429467435459,0.947279252498809
"YGL055W","YGL055W","NS",1,1,1,0.631773369949008,0.961505730662922,0.544670511281618,0.96371186382915,0.711202663248357,0.960631112549958
"YGL054C","YGL054C","NS",1,1,1,0.957835174745272,0.999727588202445,0.891569205316356,0.982028164636423,0.988778035189201,0.999013538749381
"YGL048C","YGL048C","NS",1,1,1,0.0716292070515155,0.653817125787896,0.297482406992779,0.955256633527461,0.103317168463315,0.669076168539191
"YGL043W","YGL043W","NS",1,1,1,0.711915115466373,0.971887569279049,0.149700199150692,0.894771625956421,0.345183831353905,0.8423522059488
"YGL041W.A","YGL041W.A","NS",1,1,1,0.579215088994205,0.942633858520944,0.90329850764752,0.983523663241977,0.862127174173138,0.985749758340314
"YGL040C","YGL040C","NS",1,1,1,0.0671045525074933,0.653817125787896,0.820677330179603,0.967639844929772,0.214729635641204,0.761241480491257
"YGL039W","YGL039W","NS",1,1,1,0.989207411821214,0.999727588202445,0.479037579989226,0.96371186382915,0.827764814050176,0.984225353082484
"YGL037C","YGL037C","NS",1,1,1,0.00675312224373326,0.36314370259043,0.515591114683177,0.96371186382915,0.0231897868451671,0.502043826894721
"YGL031C","YGL031C","NS",1,1,1,0.867564067709328,0.995127266379652,NA,NA,0.867564067709328,0.985749758340314
"YGL030W","YGL030W","NS",1,2,1,0.56143206860753,0.935660607366438,NA,NA,0.56143206860753,0.929401448231135
"YGL026C","YGL026C","NS",1,1,1,0.234474163183383,0.799459377712882,0.20379501768881,0.903543876985621,0.193100248469445,0.747717666891125
"YGL022W","YGL022W","NS",1,1,1,0.462191626800651,0.898284589178972,0.656167574786083,0.96371186382915,0.665117230405885,0.954174202312057
"YGL020C","YGL020C","NS",1,1,1,0.118754058644171,0.678567711309091,0.783410630964012,0.966543006288324,0.313968318358887,0.825528685653414
"YGL019W","YGL019W","NS",1,1,1,0.719334215986416,0.971887569279049,0.443665419205842,0.96371186382915,0.683642145145054,0.955265260651136
"YGL012W","YGL012W","NS",1,1,1,0.491691504041682,0.907696276010504,0.560082881345382,0.96371186382915,0.630521270807382,0.947279252498809
"YGL011C","YGL011C","NS",1,1,1,0.435992336895111,0.891068895139404,0.0664594791881884,0.762118964207659,0.131587718518664,0.708431675619529
"YGL008C","YGL008C","NS",1,1,1,0.00838040815128782,0.406785514609031,0.919774401463818,0.988426244560175,0.0452116602793529,0.584246803764972
"YGL002W","YGL002W","NS",1,1,1,0.238422803862014,0.799459377712882,0.587473506727773,0.96371186382915,0.415387671989108,0.877550587381214
"YGL001C","YGL001C","NS",1,1,1,0.0742428624353765,0.653817125787896,0.50768461979444,0.96371186382915,0.16125782970758,0.740542154607535
"YGR001C","YGR001C","NS",1,1,1,0.157493895906012,0.724058131199495,0.93191416868131,0.991150450871245,0.428406793330407,0.880592063043851
"YGR005C","YGR005C","NS",1,1,1,0.589610838658127,0.947812216049275,0.935894091701542,0.991681737574757,0.879891422566352,0.985749758340314
"YGR007W","YGR007W","NS",1,1,1,0.96084936696832,0.999727588202445,0.810661321888841,0.966543006288324,0.973531627907128,0.999013538749381
"YGR017W","YGR017W","NS",1,1,1,0.688347697996253,0.970751020122874,0.792142388652005,0.966543006288324,0.875961813721735,0.985749758340314
"YGR020C","YGR020C","NS",1,1,1,0.403689706962176,0.868885920619061,0.137616597903884,0.888185509730679,0.216128436125954,0.761241480491257
"YGR027C","YGR027C","NS",1,1,1,0.766337476013085,0.981498989816941,0.533669886574029,0.96371186382915,0.774636691224174,0.971461313488738
"YGR029W","YGR029W","NS",2,2,1,0.135930611179144,0.707155305932743,0.419745217110389,0.96371186382915,0.220449165751025,0.762076799384702
"YGR033C","YGR033C","NS",1,1,1,0.221477139508685,0.790583279573829,0.604921691582196,0.96371186382915,0.403281089115281,0.874528036986718
"YGR034W","YGR034W","NS",1,1,1,0.0813148185864423,0.653817125787896,NA,NA,0.0813148185864423,0.669076168539191
"YGR037C","YGR037C","NS",1,1,1,0.237731956812551,0.799459377712882,0.0875918904150027,0.827485741214673,0.101444865222013,0.669076168539191
"YGR038W","YGR038W","NS",1,1,1,0.84053521254281,0.993349983532099,0.665887211077253,0.96371186382915,0.884525288128864,0.985749758340314
"YGR054W","YGR054W","NS",1,1,1,0.279946431470751,0.803119441008508,0.645350860994123,0.96371186382915,0.489800556331838,0.902419814757746
"YGR055W","YGR055W","NS",1,1,1,0.0110716055226355,0.423519818009466,0.0316085225656385,0.632611852054745,0.00313481065281509,0.227205624271424
"YGR060W","YGR060W","NS",1,1,1,0.0689555421106961,0.653817125787896,0.323298368156988,0.955256633527461,0.107084851368727,0.669076168539191
"YGR061C","YGR061C","NS",1,1,1,0.0837933615071655,0.653817125787896,0.291073961844271,0.955256633527461,0.114964510628046,0.69689396078892
"YGR063C","YGR063C","NS",1,1,1,0.129918082495738,0.696377631898378,0.909763973435786,0.985638949321115,0.370590458572046,0.847427015692181
"YGR074W","YGR074W","NS",1,1,1,0.636113467515482,0.961505730662922,0.080581032331769,0.807169996864141,0.203541570194383,0.752409481780118
"YGR078C","YGR078C","NS",1,1,1,0.276072746188817,0.80162059609231,0.600204843357782,0.96371186382915,0.463558760352423,0.893087667579506
"YGR082W","YGR082W","NS",1,1,1,0.0746083722275395,0.653817125787896,0.00961423847279193,0.467892939009207,0.00591058318252758,0.305513769984298
"YGR084C","YGR084C","NS",1,1,1,0.140434558447633,0.713887197678713,0.966858242706515,0.991867087400748,0.406895173130983,0.877536645076676
"YGR085C","YGR085C","NS",1,1,1,0.997212361130098,0.999727588202445,0.81733508505477,0.967207220663963,0.981733826840671,0.999013538749381
"YGR086C","YGR086C","NS",1,1,1,0.477754595850415,0.899912852295491,0.180780003748658,0.900703118214216,0.297896324201599,0.806157747474133
"YGR094W","YGR094W","NS",1,1,1,0.877847118394163,0.995399274583932,0.00298043618857999,0.32865365161746,0.0181732048366788,0.473163267212574
"YGR095C","YGR095C","NS",1,1,1,0.385487533977418,0.860127085774496,0.485202468988445,0.96371186382915,0.500599154638108,0.90610724236034
"YGR103W","YGR103W","NS",1,1,1,0.799578009644395,0.987330771909042,0.0668368488102499,0.762118964207659,0.209979954236417,0.759298446230167
"YGR105W","YGR105W","NS",1,1,1,0.0522971269413647,0.627189284973057,0.320191531151287,0.955256633527461,0.0852266798759111,0.669076168539191
"YGR106C","YGR106C","NS",1,1,1,0.302380589226982,0.8294694990913,0.149347755085517,0.894771625956421,0.185044639356921,0.747717666891125
"YGR116W","YGR116W","NS",1,1,1,0.0216498499199977,0.542912187103214,0.941453162168929,0.991832174413709,0.0997324723002485,0.669076168539191
"YGR118W","YGR118W","NS",1,1,1,0.990755939840328,0.999727588202445,NA,NA,0.990755939840328,0.999013538749381
"YGR123C","YGR123C","NS",1,1,1,0.312849855388903,0.8294694990913,0.0791220014996833,0.807169996864141,0.116310743432762,0.697446076627392
"YGR124W","YGR124W","NS",1,1,1,0.370745424329471,0.857188103130691,0.86045851113685,0.970642793049512,0.683490604009891,0.955265260651136
"YGR128C","YGR128C","NS",1,1,1,0.923491313341405,0.999727588202445,0.301001142294669,0.955256633527461,0.633841376245398,0.947279252498809
"YGR132C","YGR132C","NS",1,1,1,0.483064409568296,0.902950946222162,0.367852448972154,0.96371186382915,0.484698748672149,0.900733357669656
"YGR135W","YGR135W","NS",1,1,1,0.718681893066387,0.971887569279049,0.126568991759303,0.871492681809544,0.30902844529481,0.817962004477038
"YGR147C","YGR147C","NS",1,1,1,0.44130663446759,0.892417812227257,0.516247977719055,0.96371186382915,0.564816625685354,0.930384698633879
"YGR148C","YGR148C","NS",1,1,1,0.0469908986719411,0.626300025340925,0.427945457587389,0.96371186382915,0.0986686900651373,0.669076168539191
"YGR155W","YGR155W","NS",1,1,1,0.0607786118451548,0.653817125787896,0.926571251015143,0.989596686601839,0.218323729003925,0.761241480491257
"YGR157W","YGR157W","NS",1,1,1,0.648832573645479,0.961505730662922,0.64657822879472,0.96371186382915,0.783934446533285,0.971622635917056
"YGR158C","YGR158C","NS",1,1,1,0.202206769991015,0.766087921761412,0.802561070972447,0.966543006288324,0.457381119401647,0.893087667579506
"YGR159C","YGR159C","NS",1,1,1,0.850038911011969,0.993349983532099,0.943463491036324,0.991832174413709,0.978954366777343,0.999013538749381
"YGR167W","YGR167W","NS",1,1,1,0.874145496144757,0.995399274583932,0.476620606397953,0.96371186382915,0.781418245158113,0.971461313488738
"YGR169C.A","YGR169C.A","NS",1,1,1,0.692675435153812,0.970751020122874,0.0154941816152872,0.565537628957984,0.0593985166324093,0.641601303757052
"YGR172C","YGR172C","NS",1,1,1,0.269393096096752,0.80162059609231,0.578753488589227,0.96371186382915,0.445669127282936,0.886551831957822
"YGR173W","YGR173W","NS",1,1,1,0.991328717094275,0.999727588202445,0.701476105425111,0.96371186382915,0.948014213696,0.997760967240374
"YGR175C","YGR175C","NS",1,1,1,0.784919353901844,0.983147142716481,0.906724114196766,0.984789843381265,0.953750123793092,0.998762173091573
"YGR178C","YGR178C","NS",1,1,1,0.89470808868771,0.997424241471213,0.309079081465684,0.955256633527461,0.631998746901941,0.947279252498809
"YGR180C","YGR180C","NS",1,1,1,0.367029741679357,0.856396389829722,0.965593952012483,0.991867087400748,0.722031181136897,0.960631112549958
"YGR181W","YGR181W","NS",1,1,1,0.650947975929429,0.961505730662922,0.507649984346223,0.96371186382915,0.696361387570325,0.960160821405898
"YGR182C","YGR182C","NS",1,1,1,0.725529174446576,0.973652067121763,0.417948733971385,0.96371186382915,0.665068120291503,0.954174202312057
"YGR185C","YGR185C","NS",1,1,1,0.167611027491681,0.733098622783431,0.510509562970341,0.96371186382915,0.295929748610449,0.805726135902912
"YGR187C","YGR187C","NS",1,1,1,0.723881374851046,0.973652067121763,0.149066246467825,0.894771625956421,0.348158770185197,0.8423522059488
"YGR189C","YGR189C","NS",1,1,1,0.904419933645513,0.999589478047985,0.0207730867128194,0.590660675084047,0.093459984647216,0.669076168539191
"YGR191W","YGR191W","NS",1,1,1,0.964399278951131,0.999727588202445,0.740793576575713,0.966543006288324,0.95466846298503,0.998762173091573
"YGR192C","YGR192C","NS",1,1,1,0.990174367976474,0.999727588202445,NA,NA,0.990174367976474,0.999013538749381
"YGR193C","YGR193C","NS",1,1,1,0.0842830163023179,0.653817125787896,0.816792093900004,0.967207220663963,0.253058348761136,0.789026439893741
"YGR195W","YGR195W","NS",1,1,1,0.0867151068410087,0.653817125787896,0.00257895418666696,0.31860003259901,0.00210339195518325,0.212006486772705
"YGR200C","YGR200C","NS",1,1,1,0.787111470974594,0.983147142716481,0.97362042642239,0.99278374910118,0.970287638459565,0.999013538749381
"YGR204W","YGR204W","NS",1,1,1,0.0343055367115783,0.601871943237516,0.443233221190091,0.96371186382915,0.078856601180339,0.669076168539191
"YGR207C","YGR207C","NS",1,1,1,0.16858037412182,0.733098622783431,0.623793438928358,0.96371186382915,0.342007446796608,0.8423522059488
"YGR208W","YGR208W","NS",1,1,1,0.605875698576636,0.950879661386592,0.0990030798103385,0.853234770686511,0.228758388678583,0.762129473682802
"YGR209C","YGR209C","NS",1,1,1,0.840456281309759,0.993349983532099,0.55035765658282,0.96371186382915,0.819177531290321,0.980523944182061
"YGR210C","YGR210C","NS",1,1,1,0.324686786708452,0.8294694990913,0.664507226474916,0.96371186382915,0.546642040205232,0.925792627293764
"YGR211W","YGR211W","NS",1,1,1,0.774375432856515,0.981498989816941,0.184198415893598,0.903543876985621,0.420419124343976,0.877550587381214
"YGR214W","YGR214W","NS",1,1,1,0.449874597348306,0.893850958021009,0.0209636727769556,0.590660675084047,0.0534149671236294,0.615965018153801
"YGR220C","YGR220C","NS",1,1,1,0.680391043554782,0.970146994259821,0.468598645412021,0.96371186382915,0.683284058336971,0.955265260651136
"YGR231C","YGR231C","NS",1,1,1,0.856295096782019,0.993349983532099,0.724041142974299,0.96371186382915,0.916378793214432,0.994114311867773
"YGR232W","YGR232W","NS",1,1,1,0.155852166155569,0.723605390251937,0.497416559868395,0.96371186382915,0.275764459097332,0.793953978091975
"YGR234W","YGR234W","NS",1,1,1,0.161950731367725,0.724058131199495,0.0544011238896879,0.728327393481894,0.0504991837399289,0.615965018153801
"YGR235C","YGR235C","NS",1,1,1,0.499816631581903,0.909333312924463,0.709956205158523,0.96371186382915,0.72249377544385,0.960631112549958
"YGR240C","YGR240C","NS",1,1,1,0.320604883737122,0.8294694990913,0.123787219049183,0.868132199969378,0.167745609655619,0.742014092075595
"YGR245C","YGR245C","NS",1,1,1,0.313645131395078,0.8294694990913,0.0135114971854242,0.560928491127481,0.0273919981777672,0.514684862265624
"YGR253C","YGR253C","NS",1,1,1,0.0015893820340348,0.28062326384448,0.566222477762566,0.96371186382915,0.00721141031071149,0.333928360776557
"YGR254W","YGR254W","NS",1,1,1,0.321819170262965,0.8294694990913,0.609599811211323,0.96371186382915,0.51570428885795,0.91347158032422
"YGR260W","YGR260W","NS",1,1,1,0.0622690941825337,0.653817125787896,0.639880750930022,0.96371186382915,0.168255145053734,0.742014092075595
"YGR262C","YGR262C","NS",1,1,1,0.315558525499424,0.8294694990913,0.0036845112840861,0.348077948367192,0.00901893373428917,0.357965774644287
"YGR264C","YGR264C","NS",1,1,1,0.905875433362101,0.999727588202445,0.00655625017181849,0.416688868666813,0.0363843362239021,0.537882644694975
"YGR267C","YGR267C","NS",1,1,1,0.0489254871484666,0.626300025340925,0.443916034250561,0.96371186382915,0.104892649199905,0.669076168539191
"YGR279C","YGR279C","NS",1,1,1,0.136170877747097,0.707155305932743,0.937180959277186,0.991681737574757,0.39034437888064,0.863113529054065
"YGR280C","YGR280C","NS",1,1,1,0.0220924727570978,0.542912187103214,0.785977306226785,0.966543006288324,0.0877472153602946,0.669076168539191
"YGR282C","YGR282C","NS",1,1,1,0.00296263105007,0.308669122529168,0.175996785656446,0.900703118214216,0.00446276134258017,0.265693684217184
"YGR283C","YGR283C","NS",1,1,1,0.253415607669332,0.80162059609231,0.622687537511116,0.96371186382915,0.449163834977621,0.888295995420773
"YGR284C","YGR284C","NS",1,1,1,0.425202720415333,0.885636842727437,0.577593584369808,0.96371186382915,0.590427031730104,0.940059084903614
"YGR285C","YGR285C","NS",1,1,1,0.12478857983589,0.691456158234415,0.85755284896402,0.970642793049512,0.346165740675808,0.8423522059488
"YLL050C","YLL050C","NS",1,1,1,0.177610336705206,0.735024842510382,0.862674739430192,0.970642793049512,0.440642315399895,0.882873485302434
"YLL045C","YLL045C","NS",1,1,1,0.0701452461827966,0.653817125787896,NA,NA,0.0701452461827966,0.668183573638411
"YLL024C","YLL024C","NS",1,1,1,0.0709506976559408,0.653817125787896,0.296167761251466,0.955256633527461,0.102179302312777,0.669076168539191
"YLL018C","YLL018C","NS",1,1,1,0.700821392727931,0.971887569279049,0.604993757586787,0.96371186382915,0.787794876201132,0.972016048921841
"YLL014W","YLL014W","NS",1,1,1,0.594448030144282,0.948514846782961,0.398298508684976,0.96371186382915,0.577873284660525,0.937515976620316
"YLL011W","YLL011W","NS",1,1,1,0.632529272754971,0.961505730662922,0.927361776672334,0.989596686601839,0.899490733582955,0.992003082028626
"YLL008W","YLL008W","NS",2,1,1,0.302218988836898,0.8294694990913,0.764062810772281,0.966543006288324,0.569367368444995,0.932353048327904
"YLR003C","YLR003C","NS",1,1,1,0.621828734280946,0.956262453917285,0.199778046601744,0.903543876985621,0.383321911557249,0.854274901826116
"YLR008C","YLR008C","NS",1,1,1,0.05773126237258,0.634686067351532,0.382169903110332,0.96371186382915,0.106208620643765,0.669076168539191
"YLR009W","YLR009W","NS",1,1,1,0.114450184878362,0.671393366067231,0.98037224993622,0.994973684710391,0.35764267055341,0.847427015692181
"YLR016C","YLR016C","NS",1,1,1,0.83416698902813,0.993349983532099,0.59863450147285,0.96371186382915,0.84613035769364,0.984699487081234
"YLR017W","YLR017W","NS",1,1,1,0.197091868826889,0.758998770023152,0.720583114455292,0.96371186382915,0.41921493821789,0.877550587381214
"YLR022C","YLR022C","NS",1,1,1,0.635326328251111,0.961505730662922,0.101729522332791,0.853234770686511,0.241660474278733,0.77500423071208
"YLR025W","YLR025W","NS",1,1,1,0.82512502942853,0.993349983532099,0.921727422453857,0.988426244560175,0.968720107175197,0.999013538749381
"YLR027C","YLR027C","NS",1,1,1,0.297402819728555,0.826284167479168,0.0177458452531113,0.578879628425829,0.0329551701607862,0.537882644694975
"YLR028C","YLR028C","NS",1,1,1,0.507887674836722,0.91037500425034,0.264232511015463,0.948490824030447,0.403731383047397,0.874528036986718
"YLR029C","YLR029C","NS",1,1,1,0.260390985185625,0.80162059609231,NA,NA,0.260390985185625,0.790616796741413
"YLR034C","YLR034C","NS",1,1,1,0.684432704677321,0.970146994259821,0.0439786296431711,0.712233391103788,0.135548671078297,0.708431675619529
"YLR038C","YLR038C","NS",1,1,1,0.537108160417314,0.935193855617283,0.0234547639049328,0.597910330655906,0.0677032733668561,0.656967058260642
"YLR043C","YLR043C","NS",1,1,1,0.0877874250547794,0.653817125787896,0.111524675832971,0.853683464184083,0.0550845427192717,0.619071061897887
"YLR044C","YLR044C","NS",1,1,1,0.159195818521234,0.724058131199495,NA,NA,0.159195818521234,0.737456633056738
"YLR048W","YLR048W","NS",1,1,1,0.956772772848503,0.999727588202445,0.810060300047028,0.966543006288324,0.972552615591396,0.999013538749381
"YLR051C","YLR051C","NS",1,1,1,0.395298263370971,0.862515975182472,0.342185467644442,0.962395809597923,0.405865907371156,0.877533680399114
"YLR052W","YLR052W","NS",1,1,1,0.864484798358024,0.995127266379652,0.903179597001766,0.983523663241977,0.973994515404186,0.999013538749381
"YLR056W","YLR056W","NS",1,1,1,0.546519099884286,0.935193855617283,0.761815620733546,0.966543006288324,0.781165140045222,0.971461313488738
"YLR058C","YLR058C","NS",1,1,1,0.473043261988989,0.898284589178972,0.363590679896164,0.96371186382915,0.474754509733858,0.898657682993822
"YLR059C","YLR059C","NS",1,1,1,0.975219909919253,0.999727588202445,0.304204413285122,0.955256633527461,0.65715944469196,0.95094166172005
"YLR060W","YLR060W","NS",1,1,1,0.0978234598738308,0.653817125787896,0.37181544218381,0.96371186382915,0.156908113436156,0.737456633056738
"YLR061W","YLR061W","NS",1,1,1,0.263976823483393,0.80162059609231,0.429149996056043,0.96371186382915,0.360003990239293,0.847427015692181
"YLR064W","YLR064W","NS",1,1,1,0.836173290917105,0.993349983532099,0.527541869293886,0.96371186382915,0.802146587631321,0.977469562559511
"YLR065C","YLR065C","NS",1,1,1,0.586659791973948,0.94672010960365,0.469044637348221,0.96371186382915,0.630239586393436,0.947279252498809
"YLR066W","YLR066W","NS",1,1,1,0.16175475722188,0.724058131199495,0.928611731820528,0.9902725373863,0.434961251194047,0.880592063043851
"YLR073C","YLR073C","NS",1,1,1,0.0720574859249435,0.653817125787896,0.053526162917627,0.728327393481894,0.0252934693665303,0.508002571494048
"YLR074C","YLR074C","NS",1,1,1,0.0268880202642027,0.560279122255323,0.855770158208931,0.970642793049512,0.109799594213891,0.674105789279644
"YLR075W","YLR075W","NS",1,1,1,0.283766746147509,0.811387934524695,NA,NA,0.283766746147509,0.796362232033497
"YLR083C","YLR083C","NS",1,1,1,0.844771549982652,0.993349983532099,0.468537584871666,0.96371186382915,0.762652437522758,0.971461313488738
"YLR093C","YLR093C","NS",1,1,1,0.598668786362344,0.948651014131205,0.529851170852055,0.96371186382915,0.681422420192226,0.955265260651136
"YLR099W.A","YLR099W.A","NS",1,1,1,0.448884937625654,0.892948915300675,0.512600379018862,0.96371186382915,0.568170346109954,0.931513313839814
"YLR100W","YLR100W","NS",1,1,1,0.0213231140075397,0.542912187103214,0.701188838883201,0.96371186382915,0.077791936185655,0.669076168539191
"YLR104W","YLR104W","NS",1,1,1,0.0913860409268299,0.653817125787896,0.243491121929142,0.936558042173739,0.106926874956981,0.669076168539191
"YLR106C","YLR106C","NS",1,1,1,0.701733182103494,0.971887569279049,0.444939907074415,0.96371186382915,0.675669409374295,0.955265260651136
"YLR109W","YLR109W","NS",1,1,1,0.573302878635558,0.941572313975838,NA,NA,0.573302878635558,0.933296776060035
"YLR110C","YLR110C","NS",1,1,1,0.472183805098242,0.898284589178972,NA,NA,0.472183805098242,0.898657682993822
"YLR113W","YLR113W","NS",1,1,1,0.344459403337374,0.849299865298103,0.654652020378268,0.96371186382915,0.561369175032871,0.929401448231135
"YLR118C","YLR118C","NS",1,1,1,0.45416007726584,0.895651140241752,0.561310901884663,0.96371186382915,0.603352897727289,0.945303495771145
"YLR130C","YLR130C","NS",1,1,1,0.0889142052917467,0.653817125787896,0.797754656564005,0.966543006288324,0.258619718402921,0.790616796741413
"YLR150W","YLR150W","NS",1,1,1,0.854970871555789,0.993349983532099,0.782726563355039,0.966543006288324,0.938002488603961,0.996011321760296
"YLR153C","YLR153C","NS",1,1,1,0.148849880744946,0.713887197678713,0.805713380223232,0.966543006288324,0.374283907752795,0.850120528518451
"YLR163C","YLR163C","NS",1,1,1,0.173417652650556,0.735024842510382,0.736561746264539,0.966543006288324,0.39058325178284,0.863113529054065
"YLR167W","YLR167W","NS",1,1,1,0.0109650932753655,0.423519818009466,NA,NA,0.0109650932753655,0.380910606003762
"YLR168C","YLR168C","NS",1,1,1,0.322494066755551,0.8294694990913,0.980845470993777,0.994973684710391,0.680400979220806,0.955265260651136
"YLR172C","YLR172C","NS",1,1,1,0.145395175954245,0.713887197678713,0.838356687493231,0.970325682203939,0.378430468152913,0.850564452190715
"YLR175W","YLR175W","NS",1,1,1,0.797702580489048,0.986476410738311,0.676783844299594,0.96371186382915,0.872661763307244,0.985749758340314
"YLR179C","YLR179C","NS",1,1,1,0.525843982190135,0.925640885228042,0.727092245179097,0.96371186382915,0.749936080738692,0.966453915875454
"YLR180W","YLR180W","NS",1,1,1,0.0947868162916723,0.653817125787896,0.216536850897249,0.922435497456184,0.10028681426962,0.669076168539191
"YLR185W","YLR185W","NS",1,1,1,0.230456188494014,0.799459377712882,0.433967135208626,0.96371186382915,0.330282483070391,0.836749087049152
"YLR186W","YLR186W","NS",1,1,1,0.715005327050472,0.971887569279049,0.813333381826528,0.966543006288324,0.89677735251776,0.991331463293837
"YLR190W","YLR190W","NS",1,1,1,0.643731881547875,0.961505730662922,0.0501822126234937,0.712233391103788,0.143189177419991,0.708431675619529
"YLR192C","YLR192C","NS",1,1,1,0.768151184688819,0.981498989816941,0.635303560185446,0.96371186382915,0.838117245815767,0.984699487081234
"YLR195C","YLR195C","NS",1,1,1,0.0396818795381134,0.604089533432722,0.514577403336477,0.96371186382915,0.0998767898561644,0.669076168539191
"YLR196W","YLR196W","NS",1,1,1,0.452137152986029,0.895099851304611,0.213049481091164,0.919778136108626,0.321734189062639,0.828551418835405
"YLR197W","YLR197W","NS",1,1,1,0.157633342226956,0.724058131199495,0.459295689766351,0.96371186382915,0.262490572246203,0.790616796741413
"YLR199C","YLR199C","NS",1,1,1,0.685725779268561,0.970377651987004,0.476463765223076,0.96371186382915,0.692209798186943,0.958366362431718
"YLR204W","YLR204W","NS",1,1,1,0.205836238379091,0.773983342459455,0.568790075683039,0.96371186382915,0.36819950925754,0.847427015692181
"YLR208W","YLR208W","NS",1,1,1,0.881298795491368,0.995399274583932,0.717920408072155,0.96371186382915,0.922325152267981,0.995102430570546
"YLR209C","YLR209C","NS",1,1,1,0.621100360989134,0.95602428602852,0.823841567511222,0.96858679167132,0.854539735020538,0.984699487081234
"YLR214W","YLR214W","NS",1,1,1,0.849151937304884,0.993349983532099,0.0466719754081602,0.712233391103788,0.167567492053908,0.742014092075595
"YLR216C","YLR216C","NS",1,1,1,0.0991891412131289,0.653817125787896,0.657080460823191,0.96371186382915,0.243147698057839,0.77500423071208
"YLR220W","YLR220W","NS",1,1,1,0.217939611104725,0.789898920032714,0.38438317336557,0.96371186382915,0.291498572448831,0.800540560580232
"YLR221C","YLR221C","NS",1,1,1,0.432489155053928,0.891068895139404,0.330665327893595,0.955256633527461,0.421140053932196,0.877550587381214
"YLR224W","YLR224W","NS",1,1,1,0.120391610816429,0.678567711309091,0.658322335284648,0.96371186382915,0.280176912068717,0.794711687773804
"YLR229C","YLR229C","NS",1,1,1,0.105432307010066,0.653817125787896,0.984441584685436,0.994973684710391,0.338918788392758,0.8423522059488
"YLR243W","YLR243W","NS",1,1,1,0.556238071676442,0.935193855617283,0.865108469676178,0.970642793049512,0.833189052366495,0.984699487081234
"YLR244C","YLR244C","NS",1,1,1,0.57714686594966,0.942315206207722,0.463585669282169,0.96371186382915,0.620310230556046,0.947279252498809
"YLR248W","YLR248W","NS",1,1,1,0.223164268195065,0.79490349376319,0.524340556379002,0.96371186382915,0.368063218804411,0.847427015692181
"YLR249W","YLR249W","NS",1,1,1,0.520325504944371,0.921958744090571,0.303317615769087,0.955256633527461,0.449210272429341,0.888295995420773
"YLR250W","YLR250W","NS",1,1,1,0.240269435053482,0.799459377712882,0.329215290269056,0.955256633527461,0.279780997454317,0.794711687773804
"YLR257W","YLR257W","NS",1,1,1,0.510766408354488,0.914551667805512,0.282444867420843,0.95248805486679,0.423573762341684,0.879538991762089
"YLR259C","YLR259C","NS",1,1,1,0.302894664518768,0.8294694990913,0.152578621170836,0.894771625956421,0.188301515863873,0.747717666891125
