"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YGL002W","YGL002W","NS",1,1,1,0.426041260261153,0.999980773665202,0.291707582814864,0.970692910452275,0.38342980413776,0.999796319983012
"YGL001C","YGL001C","NS",1,2,1,0.949571214355684,0.999980773665202,0.565721862607993,0.982484310718019,0.871003694354265,0.999796319983012
"YGR001C","YGR001C","NS",1,3,1,0.95377542793617,0.999980773665202,0.930915791499435,0.995374407967676,0.99346606572145,0.999796319983012
"YGR008C","YGR008C","NS",1,1,1,0.587429758608301,0.999980773665202,0.379103003816572,0.982484310718019,0.557174317267118,0.999796319983012
"YGR017W","YGR017W","NS",1,1,1,0.991472101082109,0.999980773665202,0.509290272024148,0.982484310718019,0.849978262528613,0.999796319983012
"YGR019W","YGR019W","NS",3,1,1,0.68743817244288,0.999980773665202,0.240580992635244,0.967792247515551,0.462991070248348,0.999796319983012
"YGR020C","YGR020C","NS",1,1,1,0.517550843046749,0.999980773665202,0.457571112505734,0.982484310718019,0.577943226113052,0.999796319983012
"YGR026W","YGR026W","NS",1,1,1,0.867425867385948,0.999980773665202,0.320894800680491,0.982484310718019,0.634328258961445,0.999796319983012
"YGR027C","YGR027C","NS",1,1,1,0.196992672667244,0.999980773665202,0.468611720830115,0.982484310718019,0.312255391795974,0.999796319983012
"YGR034W","YGR034W","NS",1,1,1,0.209355894146589,0.999980773665202,0.0475058104510437,0.842029215331147,0.0558011311433534,0.998502047618845
"YGR037C","YGR037C","NS",1,1,2,0.897848522001694,0.999980773665202,0.734964857659814,0.982484310718019,0.93419327630864,0.999796319983012
"YGR052W","YGR052W","NS",1,1,1,0.344629814454153,0.999980773665202,0.574040185500076,0.982484310718019,0.518385495067808,0.999796319983012
"YGR060W","YGR060W","NS",1,1,1,0.994783611225071,0.999980773665202,0.142755818274251,0.915589485725278,0.419195567926284,0.999796319983012
"YGR063C","YGR063C","NS",1,1,1,0.348388316372303,0.999980773665202,0.969974032982777,0.995374407967676,0.704553252906309,0.999796319983012
"YGR066C","YGR066C","NS",1,2,1,0.985279528699427,0.999980773665202,0.714351658966328,0.982484310718019,0.951030197483958,0.999796319983012
"YGR067C","YGR067C","NS",1,1,1,0.72022053519802,0.999980773665202,0.950331743215985,0.995374407967676,0.94395156328342,0.999796319983012
"YGR082W","YGR082W","NS",1,2,1,0.662012384631005,0.999980773665202,0.743448428613771,0.982484310718019,0.841086081804741,0.999796319983012
"YGR085C","YGR085C","NS",1,1,1,0.719767782473588,0.999980773665202,0.445200978184009,0.982484310718019,0.68512152251635,0.999796319983012
"YGR086C","YGR086C","NS",1,1,1,0.0126849398943717,0.857989517560841,0.607442688227765,0.982484310718019,0.0451984699485246,0.998502047618845
"YGR088W","YGR088W","NS",1,1,2,0.598257202976326,0.999980773665202,0.0321132338809548,0.794901790053613,0.0951419495774633,0.999796319983012
"YGR094W","YGR094W","NS",1,1,1,0.77065683510756,0.999980773665202,0.342734373730275,0.982484310718019,0.615770715689011,0.999796319983012
"YGR106C","YGR106C","NS",1,1,1,0.803467922467466,0.999980773665202,0.733008044681737,0.982484310718019,0.900747548408989,0.999796319983012
"YGR118W","YGR118W","NS",1,1,1,0.113397746306008,0.999980773665202,0.888408787066292,0.995374407967676,0.331967848696898,0.999796319983012
"YGR124W","YGR124W","NS",1,1,1,0.967755186827825,0.999980773665202,0.710249763339568,0.982484310718019,0.945044735947354,0.999796319983012
"YGR130C","YGR130C","NS",1,1,1,0.0534878624762808,0.999980773665202,0.272593021207345,0.970692910452275,0.0762275318439743,0.999796319983012
"YGR132C","YGR132C","NS",1,1,1,0.192835800107881,0.999980773665202,0.23667589462482,0.967792247515551,0.186528065679983,0.999796319983012
"YGR135W","YGR135W","NS",1,1,1,0.673010576527181,0.999980773665202,0.13258975037878,0.899666578486384,0.304868084843995,0.999796319983012
"YGR142W","YGR142W","NS",3,2,3,0.794824122019365,0.999980773665202,0.868325070586326,0.995374407967676,0.946095409913817,0.999796319983012
"YGR148C","YGR148C","NS",1,1,1,0.261750842152659,0.999980773665202,0.952222071508969,0.995374407967676,0.595525698382208,0.999796319983012
"YGR155W","YGR155W","NS",1,2,1,0.179503636515682,0.999980773665202,0.0443109964836369,0.842029215331147,0.0464042024822354,0.998502047618845
"YGR157W","YGR157W","NS",1,1,1,0.592768109453679,0.999980773665202,0.0620425738942334,0.842029215331147,0.158246649516735,0.999796319983012
"YGR159C","YGR159C","NS",1,1,1,0.635328179707132,0.999980773665202,0.290083911185406,0.970692910452275,0.495983828247084,0.999796319983012
"YGR161W.C","YGR161W.C","NS",2,2,1,0.641287797289094,0.999980773665202,0.453246049818804,0.982484310718019,0.649801244279617,0.999796319983012
"YGR167W","YGR167W","NS",1,1,1,0.449020047846889,0.999980773665202,0.533867705767103,0.982484310718019,0.582104316977268,0.999796319983012
"YGR169C.A","YGR169C.A","NS",1,1,1,0.790519060748003,0.999980773665202,0.294903816573308,0.970692910452275,0.572600117025587,0.999796319983012
"YGR175C","YGR175C","NS",1,1,1,0.558598648657989,0.999980773665202,0.676822803781723,0.982484310718019,0.745811823929127,0.999796319983012
"YGR180C","YGR180C","NS",1,1,1,0.947268885634393,0.999980773665202,0.368602171662731,0.982484310718019,0.716560532899084,0.999796319983012
"YGR181W","YGR181W","NS",1,1,1,0.619438928923039,0.999980773665202,0.599827561030762,0.982484310718019,0.739417666999715,0.999796319983012
"YGR182C","YGR182C","NS",1,1,1,0.733339647206676,0.999980773665202,0.56029602839221,0.982484310718019,0.776345377185837,0.999796319983012
"YGR185C","YGR185C","NS",1,1,1,0.418069605599252,0.999980773665202,0.708403571651518,0.982484310718019,0.656546340096351,0.999796319983012
"YGR189C","YGR189C","NS",1,1,1,0.890465523599054,0.999980773665202,0.736789424439055,0.982484310718019,0.932602060198747,0.999796319983012
"YGR192C","YGR192C","NS",2,1,2,0.421021796056274,0.999980773665202,0.0954989031984547,0.868145452555169,0.169421190428819,0.999796319983012
"YGR193C","YGR193C","NS",1,1,1,0.84884433914645,0.999980773665202,0.610820638615892,0.982484310718019,0.859053217631598,0.999796319983012
"YGR204W","YGR204W","NS",1,1,1,0.56124783094501,0.999980773665202,0.843752845125957,0.995374407967676,0.827530900967223,0.999796319983012
"YGR207C","YGR207C","NS",1,1,1,0.999980773665202,0.999980773665202,0.629020142930287,0.982484310718019,0.920623241756163,0.999796319983012
"YGR209C","YGR209C","NS",1,1,1,0.0533848721113903,0.999980773665202,0.536708954175395,0.982484310718019,0.130439641104364,0.999796319983012
"YGR210C","YGR210C","NS",1,1,1,0.991163596391321,0.999980773665202,0.589630693220646,0.982484310718019,0.898332913751383,0.999796319983012
"YGR211W","YGR211W","NS",1,1,1,0.489562526629363,0.999980773665202,0.0604600393605982,0.842029215331147,0.133787808260019,0.999796319983012
"YGR214W","YGR214W","NS",1,1,1,0.717367957873405,0.999980773665202,0.250032797550707,0.967792247515551,0.487574587696468,0.999796319983012
"YGR231C","YGR231C","NS",1,2,1,0.654867982537025,0.999980773665202,0.458505132442221,0.982484310718019,0.66150515989942,0.999796319983012
"YGR232W","YGR232W","NS",1,1,1,0.014347820011657,0.857989517560841,0.11731315460717,0.868145452555169,0.0124338204564637,0.774733953797157
"YGR235C","YGR235C","NS",1,1,1,0.941360583976573,0.999980773665202,0.878508057073074,0.995374407967676,0.984087776206282,0.999796319983012
"YGR239C","YGR239C","NS",1,1,1,0.181300449938123,0.999980773665202,0.844731878973167,0.995374407967676,0.440511585922945,0.999796319983012
"YGR240C","YGR240C","NS",1,1,1,0.0576063442109036,0.999980773665202,0.102594018313439,0.868145452555169,0.0362351971963258,0.998502047618845
"YGR241C","YGR241C","NS",1,1,1,0.221587598579355,0.999980773665202,0.972893450255295,0.995374407967676,0.546372678954848,0.999796319983012
"YGR243W","YGR243W","NS",1,1,1,0.156562024951037,0.999980773665202,0.0215774567919162,0.730456511152489,0.0226016094564472,0.926505304371281
"YGR244C","YGR244C","NS",1,1,1,0.796281512974279,0.999980773665202,0.220957928698127,0.956576704182607,0.481663690105521,0.999796319983012
"YGR248W","YGR248W","NS",1,1,1,0.155930025326262,0.999980773665202,0.123455851588083,0.868145452555169,0.0952940738671989,0.999796319983012
"YGR250C","YGR250C","NS",1,1,1,0.813028558814559,0.999980773665202,0.39661189613773,0.982484310718019,0.687408923874495,0.999796319983012
"YGR253C","YGR253C","NS",1,1,1,0.848125244509906,0.999980773665202,0.522968093563659,0.982484310718019,0.804125497089881,0.999796319983012
"YGR254W","YGR254W","NS",1,1,1,0.538710064110467,0.999980773665202,0.470339214139317,0.982484310718019,0.601231669996625,0.999796319983012
"YGR260W","YGR260W","NS",1,1,1,0.517550843046749,0.999980773665202,0.153774626899399,0.926939146333124,0.281012042091444,0.999796319983012
"YGR267C","YGR267C","NS",1,1,1,0.476340822627397,0.999980773665202,0.562965865578135,0.982484310718019,0.621109308316333,0.999796319983012
"YGR279C","YGR279C","NS",1,1,1,0.868426517851018,0.999980773665202,0.725992368732847,0.982484310718019,0.921299793650712,0.999796319983012
"YGR282C","YGR282C","NS",1,2,1,0.102716078321226,0.999980773665202,0.686181313967608,0.982484310718019,0.257427921918861,0.999796319983012
"YGR284C","YGR284C","NS",1,2,1,0.154358908017904,0.999980773665202,0.713050225961628,0.982484310718019,0.352945137821568,0.999796319983012
"YGR285C","YGR285C","NS",1,1,1,0.984478819560632,0.999980773665202,0.774656080807937,0.995374407967676,0.969289904820864,0.999796319983012
"YGR295C","YGR295C","NS",1,1,1,0.601093426618298,0.999980773665202,0.990137893374273,0.99628781817784,0.904006195556449,0.999796319983012
"YLL050C","YLL050C","NS",1,1,1,0.95137986045653,0.999980773665202,0.387282281762497,0.982484310718019,0.736331558148152,0.999796319983012
"YLL045C","YLL045C","NS",1,1,1,0.250530600136827,0.999980773665202,0.409099308972035,0.982484310718019,0.335965517496076,0.999796319983012
"YLL041C","YLL041C","NS",1,1,1,0.907432805763803,0.999980773665202,0.191182091838815,0.951942314888853,0.477372281448952,0.999796319983012
"YLL039C","YLL039C","NS",1,1,1,0.788525458935602,0.999980773665202,0.0129333985388962,0.730456511152489,0.0569630181143445,0.998502047618845
"YLL029W","YLL029W","NS",1,1,1,0.67867206139788,0.999980773665202,0.0830517948864243,0.842029215331147,0.218465298167921,0.999796319983012
"YLL027W","YLL027W","NS",1,1,1,0.74767238759413,0.999980773665202,0.290068291040794,0.970692910452275,0.548355759065087,0.999796319983012
"YLL026W","YLL026W","NS",1,1,1,0.64033515037435,0.999980773665202,0.0912587777054283,0.857038955842283,0.224384481946115,0.999796319983012
"YLL024C","YLL024C","NS",1,1,1,0.656227395060008,0.999980773665202,0.904467680560872,0.995374407967676,0.903158697438423,0.999796319983012
"YLL023C","YLL023C","NS",1,1,1,0.0376413722005199,0.999980773665202,0.485464039955962,0.982484310718019,0.0914097209238356,0.999796319983012
"YLL020C","YLL020C","NS",1,2,1,0.0773194945500807,0.999980773665202,0.861440299769975,0.995374407967676,0.24703937902232,0.999796319983012
"YLL018C","YLL018C","NS",1,1,1,0.611490361306926,0.999980773665202,0.423118019570199,0.982484310718019,0.608528760630554,0.999796319983012
"YLR009W","YLR009W","NS",1,1,1,0.215060515633397,0.999980773665202,0.207568082099236,0.953929909222019,0.183430401677631,0.999796319983012
"YLR027C","YLR027C","NS",1,1,1,0.48050835096012,0.999980773665202,0.867216181123388,0.995374407967676,0.781478529935862,0.999796319983012
"YLR028C","YLR028C","NS",1,1,1,0.665021388483132,0.999980773665202,0.297998499654875,0.970692910452275,0.518942614896678,0.999796319983012
"YLR029C","YLR029C","NS",1,1,1,0.15096220391294,0.999980773665202,0.496640020102006,0.982484310718019,0.269202354319903,0.999796319983012
"YLR038C","YLR038C","NS",1,1,1,0.199990259639161,0.999980773665202,0.24735631882034,0.967792247515551,0.198192612535263,0.999796319983012
"YLR043C","YLR043C","NS",1,2,1,0.112856886431422,0.999980773665202,0.171364734991638,0.94316309949032,0.0956462917037351,0.999796319983012
"YLR044C","YLR044C","NS",1,1,2,0.0699908963185342,0.999980773665202,0.880168023497863,0.995374407967676,0.233295402312269,0.999796319983012
"YLR048W","YLR048W","NS",1,1,1,0.366574482884215,0.999980773665202,0.19419842113219,0.951942314888853,0.259297870003944,0.999796319983012
"YLR056W","YLR056W","NS",1,1,1,0.618630231249603,0.999980773665202,0.584913868099321,0.982484310718019,0.729675084030184,0.999796319983012
"YLR058C","YLR058C","NS",1,1,1,0.830729207747053,0.999980773665202,0.0639833399960471,0.842029215331147,0.20913426883098,0.999796319983012
"YLR060W","YLR060W","NS",1,1,1,0.806248202234725,0.999980773665202,0.218239261122531,0.956576704182607,0.481681583754023,0.999796319983012
"YLR061W","YLR061W","NS",1,3,1,0.468862793849195,0.999980773665202,0.680193526594573,0.982484310718019,0.683383628266688,0.999796319983012
"YLR064W","YLR064W","NS",1,1,1,0.736429220727453,0.999980773665202,0.73646716733059,0.982484310718019,0.874187082313692,0.999796319983012
"YLR065C","YLR065C","NS",1,1,1,0.0947634969448942,0.999980773665202,0.550384238543059,0.982484310718019,0.206200572922783,0.999796319983012
"YLR074C","YLR074C","NS",1,1,3,0.855779373437478,0.999980773665202,0.0551936387827697,0.842029215331147,0.191421170090937,0.999796319983012
"YLR075W","YLR075W","NS",1,1,1,0.471542329898851,0.999980773665202,0.970154750603685,0.995374407967676,0.815230897601246,0.999796319983012
"YLR079W","YLR079W","NS",2,1,2,0.475594255085998,0.999980773665202,0.978086947003987,0.995374407967676,0.82119089070298,0.999796319983012
"YLR093C","YLR093C","NS",1,1,1,0.659399556153288,0.999980773665202,0.0366310134925779,0.795014510046993,0.114088480745605,0.999796319983012
"YLR100W","YLR100W","NS",1,1,1,0.96981765771726,0.999980773665202,0.457062086319056,0.982484310718019,0.803901391529754,0.999796319983012
"YLR107W","YLR107W","NS",1,2,3,0.371725913627353,0.999980773665202,0.282111475265538,0.970692910452275,0.341351212574456,0.999796319983012
"YLR108C","YLR108C","NS",1,1,2,0.736122186517098,0.999980773665202,0.919008142651078,0.995374407967676,0.940892537821854,0.999796319983012
"YLR109W","YLR109W","NS",1,1,1,0.543396412396371,0.999980773665202,0.703180685743643,0.982484310718019,0.749713703992485,0.999796319983012
"YLR110C","YLR110C","NS",1,1,2,0.123921672658927,0.999980773665202,NA,NA,0.123921672658927,0.999796319983012
"YLR113W","YLR113W","NS",1,1,1,0.467265521528059,0.999980773665202,0.676984216957494,0.982484310718019,0.680417712747363,0.999796319983012
"YLR120C","YLR120C","NS",1,1,1,0.876720571353992,0.999980773665202,0.97332474810703,0.995374407967676,0.988676371075839,0.999796319983012
"YLR142W","YLR142W","NS",1,1,1,0.154538055384506,0.999980773665202,0.627214174690699,0.982484310718019,0.323138362123586,0.999796319983012
"YLR150W","YLR150W","NS",1,1,1,0.811853886799687,0.999980773665202,0.914436231874107,0.995374407967676,0.963533140123108,0.999796319983012
"YLR153C","YLR153C","NS",1,1,1,0.232927509668182,0.999980773665202,0.730519135735125,0.982484310718019,0.471512564313359,0.999796319983012
"YLR154W.C","YLR154W.C","NS",1,2,1,0.977722833157694,0.999980773665202,0.830646424948688,0.995374407967676,0.98113256510432,0.999796319983012
"YLR164W","YLR164W","NS",1,1,1,0.767147697160493,0.999980773665202,0.583912949001587,0.982484310718019,0.807684817533814,0.999796319983012
"YLR167W","YLR167W","NS",1,1,1,0.731905955737932,0.999980773665202,0.709066099664821,0.982484310718019,0.859367002136616,0.999796319983012
"YLR168C","YLR168C","NS",4,1,1,0.874494837701933,0.999980773665202,0.904612680452607,0.995374407967676,0.976474279283027,0.999796319983012
"YLR172C","YLR172C","NS",1,2,1,0.109592176349559,0.999980773665202,0.840504629878284,0.995374407967676,0.3117778414307,0.999796319983012
"YLR174W","YLR174W","NS",1,1,1,0.98974111401398,0.999980773665202,0.114841852670437,0.868145452555169,0.360826694546799,0.999796319983012
"YLR175W","YLR175W","NS",1,1,1,0.912599261861412,0.999980773665202,0.176725026590016,0.950355329712285,0.455552042500585,0.999796319983012
"YLR177W","YLR177W","NS",1,2,1,0.312826079229281,0.999980773665202,0.223803229874166,0.956576704182607,0.256178748351177,0.999796319983012
"YLR178C","YLR178C","NS",1,1,1,0.0813284603328969,0.999980773665202,0.0873201481200457,0.842029215331147,0.0422363709097734,0.998502047618845
"YLR179C","YLR179C","NS",1,1,1,0.587428702898481,0.999980773665202,0.0166218173508776,0.730456511152489,0.0549626885671081,0.998502047618845
"YLR180W","YLR180W","NS",1,1,1,0.900559251228764,0.999980773665202,0.670852680769865,0.982484310718019,0.908597246234295,0.999796319983012
"YLR185W","YLR185W","NS",1,1,1,0.543033207752374,0.999980773665202,0.418391264063528,0.982484310718019,0.563893786332447,0.999796319983012
"YLR186W","YLR186W","NS",1,1,1,0.970040902607587,0.999980773665202,0.706951469830679,0.982484310718019,0.944452043124816,0.999796319983012
"YLR190W","YLR190W","NS",1,1,1,0.0122174226114067,0.857989517560841,0.485858214605873,0.982484310718019,0.0363678760387692,0.998502047618845
"YLR192C","YLR192C","NS",1,1,1,0.434512442781358,0.999980773665202,0.848221307888828,0.995374407967676,0.736441519545743,0.999796319983012
"YLR193C","YLR193C","NS",1,1,1,0.271432052975869,0.999980773665202,0.315949941221996,0.982484310718019,0.296401332728754,0.999796319983012
"YLR194C","YLR194C","NS",1,1,1,0.45599102166723,0.999980773665202,0.695321397662386,0.982484310718019,0.681255847913643,0.999796319983012
"YLR197W","YLR197W","NS",1,1,1,0.983396767124916,0.999980773665202,0.530482839133909,0.982484310718019,0.861134466000098,0.999796319983012
"YLR204W","YLR204W","NS",1,2,1,0.156799076611192,0.999980773665202,0.902458339119004,0.995374407967676,0.418206024010421,0.999796319983012
"YLR208W","YLR208W","NS",1,1,1,0.514935674306727,0.999980773665202,0.0645817315100133,0.842029215331147,0.146441549071054,0.999796319983012
"YLR216C","YLR216C","NS",1,1,1,0.842745142724718,0.999980773665202,0.064343712606238,0.842029215331147,0.212270925774474,0.999796319983012
"YLR220W","YLR220W","NS",1,1,1,0.869132032759942,0.999980773665202,0.0387079747496461,0.796278337707006,0.147756146822515,0.999796319983012
"YLR225C","YLR225C","NS",1,1,1,0.0145534073911631,0.857989517560841,0.159506637235608,0.935387338721034,0.0164018367662471,0.886382595242605
"YLR229C","YLR229C","NS",1,1,1,0.0317369334810964,0.999980773665202,0.51295525823332,0.982484310718019,0.0833165393879548,0.999796319983012
"YLR231C","YLR231C","NS",1,1,1,0.358087601395282,0.999980773665202,0.746219866244251,0.982826165297307,0.619855239195167,0.999796319983012
"YLR244C","YLR244C","NS",1,1,1,0.779594440040051,0.999980773665202,0.847898374390154,0.995374407967676,0.934661930449444,0.999796319983012
"YLR248W","YLR248W","NS",1,1,1,0.516914237620349,0.999980773665202,0.317227871309866,0.982484310718019,0.460456895264667,0.999796319983012
"YLR249W","YLR249W","NS",1,1,1,0.0934542473410763,0.999980773665202,0.52445346301146,0.982484310718019,0.196818221098348,0.999796319983012
"YLR250W","YLR250W","NS",1,1,1,0.569018183664009,0.999980773665202,0.0641413737807855,0.842029215331147,0.157323251534665,0.999796319983012
"YLR251W","YLR251W","NS",1,1,1,0.991043031798866,0.999980773665202,0.608446668583412,0.982484310718019,0.908018760651644,0.999796319983012
"YLR252W","YLR252W","NS",1,1,1,0.466336300331824,0.999980773665202,0.0886888459455066,0.842029215331147,0.173106109376329,0.999796319983012
"YLR257W","YLR257W","NS",1,1,1,0.773422298330382,0.999980773665202,0.664872012907004,0.982484310718019,0.856234374398878,0.999796319983012
"YLR258W","YLR258W","NS",1,1,1,0.264059197041601,0.999980773665202,0.165458877808523,0.941753776252464,0.180470426247297,0.999796319983012
"YLR259C","YLR259C","NS",1,2,1,0.264059197041601,0.999980773665202,0.0861665949783372,0.842029215331147,0.1088292346751,0.999796319983012
"YLR264W","YLR264W","NS",1,1,1,0.44021572390634,0.999980773665202,0.818230183594433,0.995374407967676,0.727996469834909,0.999796319983012
"YLR270W","YLR270W","NS",1,1,1,0.138700171956634,0.999980773665202,0.126840321323375,0.883790625995126,0.0886722802779354,0.999796319983012
"YLR286C","YLR286C","NS",1,1,1,0.329116378879816,0.999980773665202,0.35342203806267,0.982484310718019,0.366565547726036,0.999796319983012
"YLR287C.A","YLR287C.A","NS",1,1,1,0.670194106852333,0.999980773665202,0.60385884975931,0.982484310718019,0.770797744610045,0.999796319983012
"YLR290C","YLR290C","NS",1,1,1,0.993239317402783,0.999980773665202,0.420929659854623,0.982484310718019,0.782683632735415,0.999796319983012
"YLR293C","YLR293C","NS",1,1,1,8.01785341172367e-05,0.103991558750056,0.199062244598496,0.951942314888853,0.000192250714692138,0.249349176955703
"YLR294C","YLR294C","NS",1,1,1,0.47488891643188,0.999980773665202,0.485932204374308,0.982484310718019,0.569146771167635,0.999796319983012
"YLR295C","YLR295C","NS",1,1,1,0.455321404927357,0.999980773665202,0.947419854894314,0.995374407967676,0.794070050367655,0.999796319983012
"YLR297W","YLR297W","NS",1,1,1,0.845161750571812,0.999980773665202,0.27991812304707,0.970692910452275,0.577597068449059,0.999796319983012
"YLR300W","YLR300W","NS",1,1,1,0.562450529436069,0.999980773665202,0.214654386182377,0.956576704182607,0.375982429511219,0.999796319983012
"YLR301W","YLR301W","NS",1,1,1,0.930544354111584,0.999980773665202,0.25370215577723,0.967792247515551,0.576883040650988,0.999796319983012
"YLR303W","YLR303W","NS",1,1,1,0.400682376343826,0.999980773665202,0.288820198047944,0.970692910452275,0.365290780707652,0.999796319983012
"YLR304C","YLR304C","NS",1,2,1,0.0831898093531979,0.999980773665202,0.294559581418115,0.970692910452275,0.115388667183521,0.999796319983012
"YLR311C","YLR311C","NS",1,1,1,0.395743126485552,0.999980773665202,0.111226299474281,0.868145452555169,0.181490121577669,0.999796319983012
"YLR325C","YLR325C","NS",1,1,1,0.947343457636512,0.999980773665202,0.387160540196112,0.982484310718019,0.734651783459187,0.999796319983012
"YLR327C","YLR327C","NS",2,1,2,0.82934263491592,0.999980773665202,0.0829243724202824,0.842029215331147,0.252873717173115,0.999796319983012
"YLR330W","YLR330W","NS",1,1,1,0.588885988322289,0.999980773665202,0.603730050638157,0.982484310718019,0.723197906182267,0.999796319983012
"YLR333C","YLR333C","NS",1,1,1,0.45740038194977,0.999980773665202,0.664474695324692,0.982484310718019,0.665898991060003,0.999796319983012
"YLR340W","YLR340W","NS",2,1,1,0.897883527531726,0.999980773665202,0.377020569506468,0.982484310718019,0.705196026092048,0.999796319983012
"YLR342W","YLR342W","NS",1,1,1,0.669997784965333,0.999980773665202,0.0227171398072685,0.730456511152489,0.0789197194152247,0.999796319983012
"YLR344W","YLR344W","NS",1,1,1,0.156799076611192,0.999980773665202,0.0574847778137024,0.842029215331147,0.0514586412796034,0.998502047618845
"YLR350W","YLR350W","NS",1,2,1,0.444528340308365,0.999980773665202,0.674945027914247,0.982484310718019,0.661230599136965,0.999796319983012
"YLR351C","YLR351C","NS",1,2,1,0.836844675380289,0.999980773665202,0.984480532206032,0.995758785382144,0.983486194667269,0.999796319983012
"YLR354C","YLR354C","NS",1,1,1,0.320443293181055,0.999980773665202,0.93596446129045,0.995374407967676,0.661099768900196,0.999796319983012
"YLR355C","YLR355C","NS",1,1,1,0.468309947332544,0.999980773665202,0.123925083890977,0.868145452555169,0.223244751893125,0.999796319983012
"YLR356W","YLR356W","NS",1,1,1,0.576684190770957,0.999980773665202,0.737162790793029,0.982484310718019,0.788752314855548,0.999796319983012
"YLR359W","YLR359W","NS",1,1,1,0.299714609105437,0.999980773665202,0.049371125964583,0.842029215331147,0.0771426998875965,0.999796319983012
"YLR364W","YLR364W","NS",1,1,1,0.296388649713211,0.999980773665202,0.892399396813642,0.995374407967676,0.616258340020578,0.999796319983012
"YLR367W","YLR367W","NS",1,1,1,0.912711271552621,0.999980773665202,0.546928393100549,0.982484310718019,0.846009892969183,0.999796319983012
"YLR370C","YLR370C","NS",3,2,2,0.872312444922165,0.999980773665202,0.917301184558603,0.995374407967676,0.978553479468267,0.999796319983012
"YLR372W","YLR372W","NS",1,1,1,0.830277739680632,0.999980773665202,0.134665521460704,0.902019317907957,0.356780126135131,0.999796319983012
"YLR375W","YLR375W","NS",1,1,1,0.576609250380007,0.999980773665202,0.426754209097835,0.982484310718019,0.591094995847995,0.999796319983012
"YLR378C","YLR378C","NS",1,1,1,0.528675603918436,0.999980773665202,0.569780839602517,0.982484310718019,0.662669285250285,0.999796319983012
"YLR390W.A","YLR390W.A","NS",1,1,1,0.868127467397461,0.999980773665202,0.457570622836563,0.982484310718019,0.763968208750773,0.999796319983012
"YLR395C","YLR395C","NS",1,1,2,0.406196028606309,0.999980773665202,0.456036292406958,0.982484310718019,0.497573939903199,0.999796319983012
"YLR406C","YLR406C","NS",2,1,1,0.825527290231577,0.999980773665202,0.106259294364708,0.868145452555169,0.301195733621981,0.999796319983012
"YLR414C","YLR414C","NS",1,1,1,0.535839086665329,0.999980773665202,0.243617112956786,0.967792247515551,0.396328434106488,0.999796319983012
"YLR420W","YLR420W","NS",1,1,1,0.509458154388062,0.999980773665202,0.739599551807846,0.982484310718019,0.744567291301301,0.999796319983012
"YLR421C","YLR421C","NS",1,1,1,0.760928804609996,0.999980773665202,0.0065180661142264,0.719960561883468,0.0312783488954703,0.998502047618845
"YLR432W","YLR432W","NS",1,1,1,0.452399267736355,0.999980773665202,0.305364646827436,0.979585599723657,0.411599765943381,0.999796319983012
"YLR437C","YLR437C","NS",1,1,1,0.196047380814094,0.999980773665202,0.877439654847525,0.995374407967676,0.474799615222728,0.999796319983012
"YLR438W","YLR438W","NS",1,2,1,0.438037145799674,0.999980773665202,0.175963969503601,0.950355329712285,0.274626022518753,0.999796319983012
"YLR438C.A","YLR438C.A","NS",1,1,1,0.596737956235025,0.999980773665202,0.0624904446535988,0.842029215331147,0.159939313998113,0.999796319983012
"YLR441C","YLR441C","NS",1,1,1,0.853801908499272,0.999980773665202,0.628413979707888,0.982484310718019,0.870598059663332,0.999796319983012
"YLR447C","YLR447C","NS",1,4,1,0.970040902607587,0.999980773665202,0.92971237541201,0.995374407967676,0.995018413963201,0.999796319983012
"YLR448W","YLR448W","NS",1,1,1,0.967972249791723,0.999980773665202,0.494289603241571,0.982484310718019,0.831171400614709,0.999796319983012
"YPL273W","YPL273W","NS",1,1,1,0.954594751365679,0.999980773665202,0.658287431936854,0.982484310718019,0.9203399935452,0.999796319983012
"YPL271W","YPL271W","NS",1,1,1,0.433508912875088,0.999980773665202,0.16614324406364,0.941753776252464,0.261503079905707,0.999796319983012
"YPL262W","YPL262W","NS",1,1,1,0.94281218620174,0.999980773665202,0.131042262904367,0.897181040548248,0.381902884364638,0.999796319983012
"YPL260W","YPL260W","NS",1,1,1,0.897810790745308,0.999980773665202,0.216483143671246,0.956576704182607,0.512731548585396,0.999796319983012
"YPL250C","YPL250C","NS",1,1,1,0.643461691244814,0.999980773665202,0.0890108043984315,0.842029215331147,0.221075382149491,0.999796319983012
"YPL249C.A","YPL249C.A","NS",1,1,1,0.069464283109161,0.999980773665202,0.173780109143556,0.946298409453987,0.0653902519008934,0.999796319983012
"YPL246C","YPL246C","NS",1,1,1,0.707888852364208,0.999980773665202,0.237933974166243,0.967792247515551,0.468444857836795,0.999796319983012
"YPL243W","YPL243W","NS",1,1,1,0.990169103444061,0.999980773665202,0.201889141227056,0.951942314888853,0.521733681213048,0.999796319983012
"YPL240C","YPL240C","NS",1,1,1,0.358328735258948,0.999980773665202,0.17139781026314,0.94316309949032,0.232773975765458,0.999796319983012
"YPL239W","YPL239W","NS",1,1,1,0.0903987998569545,0.999980773665202,0.253527844254028,0.967792247515551,0.109454846709299,0.999796319983012
