"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YGL048C","YGL048C","NS",1,1,1,0.790889094881309,0.999886732029848,0.581786595591788,0.988021314798735,0.817303144241233,0.999627289376524
"YGL037C","YGL037C","NS",1,1,1,0.0605796234552649,0.999886732029848,0.345907095739793,0.988021314798735,0.101953692934314,0.999627289376524
"YGL031C","YGL031C","NS",1,1,1,0.726153924604681,0.999886732029848,0.710760700406455,0.988021314798735,0.857491122756648,0.999627289376524
"YGL030W","YGL030W","NS",1,1,1,0.0548210011353558,0.999886732029848,0.525603920315761,0.988021314798735,0.131014672936431,0.999627289376524
"YGL028C","YGL028C","NS",1,1,1,0.171422462217769,0.999886732029848,0.685111546994927,0.988021314798735,0.368983760824054,0.999627289376524
"YGL026C","YGL026C","NS",1,1,1,0.41898476064598,0.999886732029848,0.498218191726684,0.988021314798735,0.535774956672786,0.999627289376524
"YGL022W","YGL022W","NS",1,1,1,0.655926411214719,0.999886732029848,0.187230510627012,0.988021314798735,0.380355737428625,0.999627289376524
"YGL020C","YGL020C","NS",1,2,1,0.907423978077157,0.999886732029848,0.585857977459833,0.988021314798735,0.86751250993068,0.999627289376524
"YGL019W","YGL019W","NS",1,2,1,0.306694731033523,0.999886732029848,0.278326533294087,0.988021314798735,0.29542367111545,0.999627289376524
"YGL012W","YGL012W","NS",1,1,1,0.925630465050535,0.999886732029848,0.485282923812395,0.988021314798735,0.808683070200347,0.999627289376524
"YGL011C","YGL011C","NS",1,1,1,0.570857188528686,0.999886732029848,0.168308159670772,0.988021314798735,0.321154338882098,0.999627289376524
"YGL009C","YGL009C","NS",1,1,1,0.568956044774367,0.999886732029848,0.416127305069289,0.988021314798735,0.577859427641258,0.999627289376524
"YGL008C","YGL008C","NS",1,1,1,0.141568480283134,0.999886732029848,0.876032276814482,0.98919797209218,0.382885478631892,0.999627289376524
"YGL002W","YGL002W","NS",1,1,2,0.00250930115945525,0.999886732029848,0.0897112286355888,0.988021314798735,0.00211581210684311,0.999627289376524
"YGL001C","YGL001C","NS",1,1,1,0.122433670360655,0.999886732029848,0.935748407109539,0.98919797209218,0.362787586396874,0.999627289376524
"YGR001C","YGR001C","NS",1,1,1,0.856876627564956,0.999886732029848,0.0766296131705893,0.988021314798735,0.244475389548347,0.999627289376524
"YGR007W","YGR007W","NS",1,2,1,0.977253058660405,0.999886732029848,0.736264534340839,0.988021314798735,0.956364022399587,0.999627289376524
"YGR017W","YGR017W","NS",1,1,1,0.997277806166813,0.999886732029848,0.524388690665704,0.988021314798735,0.861969756566905,0.999627289376524
"YGR019W","YGR019W","NS",1,1,1,0.866279319538425,0.999886732029848,0.76365020327269,0.988021314798735,0.934875968767118,0.999627289376524
"YGR020C","YGR020C","NS",1,1,1,0.874524266297181,0.999886732029848,0.0196791903352765,0.988021314798735,0.0871212885159869,0.999627289376524
"YGR026W","YGR026W","NS",1,1,1,0.966602968858873,0.999886732029848,0.849406670386763,0.98919797209218,0.982935304158719,0.999627289376524
"YGR027C","YGR027C","NS",1,1,1,0.587033622009273,0.999886732029848,0.674459230490932,0.988021314798735,0.762766439729662,0.999627289376524
"YGR033C","YGR033C","NS",1,1,1,0.950574292795548,0.999886732029848,0.554044335952724,0.988021314798735,0.864354638804668,0.999627289376524
"YGR034W","YGR034W","NS",1,1,1,0.110080425869459,0.999886732029848,0.753119589563898,0.988021314798735,0.289340241963307,0.999627289376524
"YGR037C","YGR037C","NS",1,1,1,0.464681916032975,0.999886732029848,0.265929259476423,0.988021314798735,0.381953644943642,0.999627289376524
"YGR038W","YGR038W","NS",1,1,1,0.350379722502587,0.999886732029848,0.959419388301269,0.98919797209218,0.702632087092994,0.999627289376524
"YGR060W","YGR060W","NS",1,1,1,0.838522389880401,0.999886732029848,0.728206266163786,0.988021314798735,0.911825552780677,0.999627289376524
"YGR063C","YGR063C","NS",1,1,2,0.978035935315962,0.999886732029848,0.955709397372207,0.98919797209218,0.99782119463544,0.999627289376524
"YGR074W","YGR074W","NS",1,1,1,0.397494546694719,0.999886732029848,0.360692437719537,0.988021314798735,0.421847726468521,0.999627289376524
"YGR080W","YGR080W","NS",1,1,1,0.512144162084583,0.999886732029848,0.258441368446206,0.988021314798735,0.4000207950316,0.999627289376524
"YGR082W","YGR082W","NS",1,1,1,0.699374199935276,0.999886732029848,0.921590119592121,0.98919797209218,0.92763222222364,0.999627289376524
"YGR085C","YGR085C","NS",1,1,1,0.808068442712628,0.999886732029848,0.333066637470403,0.988021314798735,0.622393437435185,0.999627289376524
"YGR086C","YGR086C","NS",1,1,1,0.62095213017099,0.999886732029848,0.0581823123721578,0.988021314798735,0.156099213792761,0.999627289376524
"YGR094W","YGR094W","NS",1,1,1,0.616229994102565,0.999886732029848,0.849443928613836,0.98919797209218,0.862288219905431,0.999627289376524
"YGR103W","YGR103W","NS",1,1,1,0.953512649705676,0.999886732029848,0.561712043449725,0.988021314798735,0.870011033579631,0.999627289376524
"YGR106C","YGR106C","NS",1,1,1,0.998422379001453,0.999886732029848,0.0310649009733212,0.988021314798735,0.13874201251625,0.999627289376524
"YGR111W","YGR111W","NS",1,1,1,0.977742161999022,0.999886732029848,0.896930903502788,0.98919797209218,0.992100436647391,0.999627289376524
"YGR116W","YGR116W","NS",1,1,1,0.879206811359485,0.999886732029848,0.548399218430434,0.988021314798735,0.83388304620578,0.999627289376524
"YGR118W","YGR118W","NS",1,1,1,0.599086805807911,0.999886732029848,0.521984883965299,0.988021314798735,0.676233767619106,0.999627289376524
"YGR124W","YGR124W","NS",1,1,1,0.370987386163474,0.999886732029848,0.816726091181511,0.988021314798735,0.664782932179703,0.999627289376524
"YGR125W","YGR125W","NS",1,1,1,0.960689514821311,0.999886732029848,0.286562111959435,0.988021314798735,0.630404190853431,0.999627289376524
"YGR132C","YGR132C","NS",1,1,1,0.544171027861729,0.999886732029848,0.0105732267834307,0.988021314798735,0.0354304886938042,0.999627289376524
"YGR135W","YGR135W","NS",1,1,1,0.998941635379607,0.999886732029848,0.00512713956440981,0.988021314798735,0.0321349923613337,0.999627289376524
"YGR138C","YGR138C","NS",1,1,1,0.999886732029848,0.999886732029848,0.943713941532054,0.98919797209218,0.998379155301929,0.999627289376524
"YGR148C","YGR148C","NS",1,1,1,0.985945581084897,0.999886732029848,0.161398829029779,0.988021314798735,0.451617168389856,0.999627289376524
"YGR149W","YGR149W","NS",1,1,1,0.0738277584724047,0.999886732029848,0.549570603571816,0.988021314798735,0.170597177325095,0.999627289376524
"YGR155W","YGR155W","NS",1,1,1,0.99545085858516,0.999886732029848,0.86240883804433,0.98919797209218,0.989477947617471,0.999627289376524
"YGR157W","YGR157W","NS",1,1,1,0.623413104499398,0.999886732029848,0.791727577085733,0.988021314798735,0.842077493725176,0.999627289376524
"YGR159C","YGR159C","NS",1,1,1,0.575830148151243,0.999886732029848,0.0348471231665494,0.988021314798735,0.0984986390298078,0.999627289376524
"YGR172C","YGR172C","NS",1,1,1,0.323837915906857,0.999886732029848,0.00893944377027987,0.988021314798735,0.0198152054107192,0.999627289376524
"YGR175C","YGR175C","NS",1,2,1,0.237476365941977,0.999886732029848,0.775239024011589,0.988021314798735,0.495649647875176,0.999627289376524
"YGR180C","YGR180C","NS",1,1,1,0.195068365469791,0.999886732029848,0.122805703211206,0.988021314798735,0.113346850862418,0.999627289376524
"YGR182C","YGR182C","NS",1,1,1,0.771305466408744,0.999886732029848,0.377272999208672,0.988021314798735,0.650210736850512,0.999627289376524
"YGR185C","YGR185C","NS",1,1,1,0.164050279570311,0.999886732029848,0.123525349630434,0.988021314798735,0.099272934742986,0.999627289376524
"YGR189C","YGR189C","NS",1,1,1,0.939966250523378,0.999886732029848,0.49796734165266,0.988021314798735,0.823401346981839,0.999627289376524
"YGR192C","YGR192C","NS",1,1,1,0.449119435115493,0.999886732029848,NA,NA,0.449119435115493,0.999627289376524
"YGR204W","YGR204W","NS",1,1,1,0.847101976112209,0.999886732029848,0.457298962300574,0.988021314798735,0.754750409680004,0.999627289376524
"YGR209C","YGR209C","NS",1,1,1,0.934727553621986,0.999886732029848,0.363008452746829,0.988021314798735,0.706054532140933,0.999627289376524
"YGR214W","YGR214W","NS",1,1,1,0.338978800586514,0.999886732029848,0.47510668254255,0.988021314798735,0.455135803523031,0.999627289376524
"YGR232W","YGR232W","NS",1,1,1,0.948155024310025,0.999886732029848,0.489868407171009,0.988021314798735,0.820653592215613,0.999627289376524
"YGR234W","YGR234W","NS",1,1,1,0.992701961486483,0.999886732029848,0.494945117037671,0.988021314798735,0.840490520786254,0.999627289376524
"YGR235C","YGR235C","NS",1,1,1,0.925646369932033,0.999886732029848,0.170720698717073,0.988021314798735,0.449585126729062,0.999627289376524
"YGR240C","YGR240C","NS",1,1,1,0.294337847914608,0.999886732029848,0.054887105439758,0.988021314798735,0.0828043215723754,0.999627289376524
"YGR244C","YGR244C","NS",1,1,1,0.233005171543778,0.999886732029848,0.176992223565493,0.988021314798735,0.172727744320814,0.999627289376524
"YGR253C","YGR253C","NS",1,1,1,0.471242139881425,0.999886732029848,0.115673149600883,0.988021314798735,0.213100001057789,0.999627289376524
"YGR254W","YGR254W","NS",1,1,1,0.0188744936128977,0.999886732029848,0.836189846109078,0.98919797209218,0.0812624445574477,0.999627289376524
"YGR260W","YGR260W","NS",1,1,1,0.907754575204115,0.999886732029848,0.775936402965634,0.988021314798735,0.951213950197515,0.999627289376524
"YGR262C","YGR262C","NS",1,1,1,0.641346459854561,0.999886732029848,0.474247906507887,0.988021314798735,0.66616834428356,0.999627289376524
"YGR264C","YGR264C","NS",1,1,1,0.402426562867053,0.999886732029848,0.700598154054834,0.988021314798735,0.638892360121892,0.999627289376524
"YGR267C","YGR267C","NS",1,1,1,0.244636134612727,0.999886732029848,0.0113048420188584,0.988021314798735,0.0190562004502076,0.999627289376524
"YGR279C","YGR279C","NS",1,1,1,0.776274710201919,0.999886732029848,0.127865781168474,0.988021314798735,0.328549477364676,0.999627289376524
"YGR282C","YGR282C","NS",1,1,1,0.781863613380669,0.999886732029848,0.238613975833849,0.988021314798735,0.499800703007314,0.999627289376524
"YGR284C","YGR284C","NS",1,1,1,0.577300337920903,0.999886732029848,0.420176915409598,0.988021314798735,0.586159459983816,0.999627289376524
"YGR285C","YGR285C","NS",1,1,1,0.676248792770351,0.999886732029848,0.497856847863747,0.988021314798735,0.703192031735964,0.999627289376524
"YGR295C","YGR295C","NS",1,1,1,0.513477402612595,0.999886732029848,0.846730565114152,0.98919797209218,0.796912347803447,0.999627289376524
"YLL050C","YLL050C","NS",1,1,1,0.0884818337950298,0.999886732029848,0.144986599600402,0.988021314798735,0.0687113345180159,0.999627289376524
"YLL045C","YLL045C","NS",1,2,1,0.262658985263954,0.999886732029848,0.24944512863732,0.988021314798735,0.244085483974119,0.999627289376524
"YLL041C","YLL041C","NS",1,1,1,0.692493922249166,0.999886732029848,0.947111075372967,0.98919797209218,0.932510601525904,0.999627289376524
"YLL039C","YLL039C","NS",1,1,1,0.653002235669609,0.999886732029848,0.0883386449902523,0.988021314798735,0.222247300303387,0.999627289376524
"YLL024C","YLL024C","NS",1,1,1,0.579945043015649,0.999886732029848,0.428117329330262,0.988021314798735,0.594189534920791,0.999627289376524
"YLL023C","YLL023C","NS",1,1,1,0.604054397755852,0.999886732029848,0.0248744474950705,0.988021314798735,0.0781027284310749,0.999627289376524
"YLL018C","YLL018C","NS",1,1,1,0.982589587638838,0.999886732029848,0.761870159915775,0.988021314798735,0.965359138396407,0.999627289376524
"YLL014W","YLL014W","NS",1,1,1,0.922216403054882,0.999886732029848,0.272146037466147,0.988021314798735,0.597926839479624,0.999627289376524
"YLR009W","YLR009W","NS",1,1,1,0.940842266296645,0.999886732029848,0.0755896809657926,0.988021314798735,0.259112286535642,0.999627289376524
"YLR017W","YLR017W","NS",2,2,2,0.692671367020075,0.999886732029848,0.431148540010804,0.988021314798735,0.65955648541871,0.999627289376524
"YLR023C","YLR023C","NS",1,1,1,0.541243098374871,0.999886732029848,0.929641791947661,0.98919797209218,0.848755484445463,0.999627289376524
"YLR027C","YLR027C","NS",1,1,1,0.828656202197765,0.999886732029848,0.182241286512285,0.988021314798735,0.436490852063134,0.999627289376524
"YLR028C","YLR028C","NS",1,1,1,0.810779102787556,0.999886732029848,0.245915847198595,0.988021314798735,0.520894299902666,0.999627289376524
"YLR029C","YLR029C","NS",1,1,1,0.62599367886367,0.999886732029848,0.194668881028631,0.988021314798735,0.378364107578093,0.999627289376524
"YLR034C","YLR034C","NS",1,1,1,0.0742262682392083,0.999886732029848,0.635664764132403,0.988021314798735,0.191266818361691,0.999627289376524
"YLR038C","YLR038C","NS",1,1,1,0.343461366874792,0.999886732029848,0.862270330388195,0.98919797209218,0.656539701510238,0.999627289376524
"YLR043C","YLR043C","NS",1,1,1,0.098042395653979,0.999886732029848,0.871939832699516,0.98919797209218,0.295733127430492,0.999627289376524
"YLR044C","YLR044C","NS",1,1,1,0.733824611505709,0.999886732029848,0.949736954879532,0.98919797209218,0.948574464448304,0.999627289376524
"YLR048W","YLR048W","NS",1,1,1,0.912776559692708,0.999886732029848,0.9181445230278,0.98919797209218,0.986116498826557,0.999627289376524
"YLR050C","YLR050C","NS",1,1,1,0.676764433925791,0.999886732029848,0.850484318015472,0.98919797209218,0.893515823037984,0.999627289376524
"YLR056W","YLR056W","NS",1,1,1,0.769606284278661,0.999886732029848,0.270897249713383,0.988021314798735,0.535364953883878,0.999627289376524
"YLR058C","YLR058C","NS",1,1,1,0.0437295009400857,0.999886732029848,0.161460723686651,0.988021314798735,0.042033326654327,0.999627289376524
"YLR060W","YLR060W","NS",1,1,1,0.508337654804358,0.999886732029848,0.273128108932895,0.988021314798735,0.412972861345192,0.999627289376524
"YLR061W","YLR061W","NS",1,1,1,0.613016239629967,0.999886732029848,0.333747550888344,0.988021314798735,0.529226865047508,0.999627289376524
"YLR064W","YLR064W","NS",1,1,1,0.60434273381107,0.999886732029848,0.808906598643386,0.988021314798735,0.838724626903016,0.999627289376524
"YLR065C","YLR065C","NS",1,1,1,0.976482999553629,0.999886732029848,0.194147218673598,0.988021314798735,0.504843382943956,0.999627289376524
"YLR073C","YLR073C","NS",1,1,1,0.940281825163331,0.999886732029848,0.727640762235521,0.988021314798735,0.943852537445507,0.999627289376524
"YLR074C","YLR074C","NS",1,1,1,0.993045331203497,0.999886732029848,0.813937736854578,0.988021314798735,0.98031914396672,0.999627289376524
"YLR075W","YLR075W","NS",1,1,1,0.857542234155493,0.999886732029848,0.179479426922939,0.988021314798735,0.44193743825094,0.999627289376524
"YLR083C","YLR083C","NS",1,1,1,0.473529037963146,0.999886732029848,0.690992340664544,0.988021314798735,0.692748015183149,0.999627289376524
"YLR092W","YLR092W","NS",1,1,3,0.704073480605617,0.999886732029848,0.297878445273976,0.988021314798735,0.537311844797076,0.999627289376524
"YLR093C","YLR093C","NS",1,1,1,0.0164333795247318,0.999886732029848,0.291896829640875,0.988021314798735,0.0304110569982187,0.999627289376524
"YLR100W","YLR100W","NS",1,1,1,0.501950763776184,0.999886732029848,0.452446810483657,0.988021314798735,0.563753979718741,0.999627289376524
"YLR109W","YLR109W","NS",1,1,1,0.0818488073001084,0.999886732029848,0.94622812068259,0.98919797209218,0.275570574808267,0.999627289376524
"YLR110C","YLR110C","NS",1,1,1,0.559699354023811,0.999886732029848,NA,NA,0.559699354023811,0.999627289376524
"YLR113W","YLR113W","NS",1,1,1,0.193713813295653,0.999886732029848,0.317104154026169,0.988021314798735,0.232803812736301,0.999627289376524
"YLR118C","YLR118C","NS",1,1,1,0.426038119631325,0.999886732029848,0.201832395712535,0.988021314798735,0.296964366982964,0.999627289376524
"YLR120C","YLR120C","NS",1,1,1,0.932747656526947,0.999886732029848,0.165161310139528,0.988021314798735,0.442204298705961,0.999627289376524
"YLR130C","YLR130C","NS",1,1,1,0.210551632726011,0.999886732029848,0.960119073399701,0.98919797209218,0.525343774689162,0.999627289376524
"YLR150W","YLR150W","NS",1,1,1,0.797120677654358,0.999886732029848,0.799811221509877,0.988021314798735,0.924523874635944,0.999627289376524
"YLR153C","YLR153C","NS",1,1,1,0.985183026274571,0.999886732029848,0.418589120721008,0.988021314798735,0.777676447076888,0.999627289376524
"YLR167W","YLR167W","NS",1,1,1,0.565156479890971,0.999886732029848,0.781546713022912,0.988021314798735,0.802620716067694,0.999627289376524
"YLR172C","YLR172C","NS",1,1,1,0.545770012087846,0.999886732029848,0.815817308055413,0.988021314798735,0.805509278715921,0.999627289376524
"YLR175W","YLR175W","NS",1,1,1,0.357609101830113,0.999886732029848,0.412088890540929,0.988021314798735,0.429549133790653,0.999627289376524
"YLR179C","YLR179C","NS",1,1,1,0.199736553205187,0.999886732029848,0.491183617722852,0.988021314798735,0.325882433764234,0.999627289376524
"YLR180W","YLR180W","NS",1,1,1,0.912307198099625,0.999886732029848,0.0595747802361516,0.988021314798735,0.21263554324907,0.999627289376524
"YLR185W","YLR185W","NS",1,1,1,0.531449049075844,0.999886732029848,0.485720886848618,0.988021314798735,0.607721374664268,0.999627289376524
"YLR186W","YLR186W","NS",1,1,1,0.621109244082801,0.999886732029848,0.571189973569103,0.988021314798735,0.722414460147317,0.999627289376524
"YLR190W","YLR190W","NS",1,1,1,0.544133235540147,0.999886732029848,0.180984061596098,0.988021314798735,0.326745677946639,0.999627289376524
"YLR192C","YLR192C","NS",1,1,1,0.824198360457749,0.999886732029848,0.536754163195782,0.988021314798735,0.80318865773446,0.999627289376524
"YLR194C","YLR194C","NS",1,1,1,0.58373557171253,0.999886732029848,0.149465049401507,0.988021314798735,0.300046089037105,0.999627289376524
"YLR197W","YLR197W","NS",1,1,1,0.239146493505994,0.999886732029848,0.560363503360912,0.988021314798735,0.403346696636445,0.999627289376524
"YLR199C","YLR199C","NS",1,1,1,0.739104536995506,0.999886732029848,0.375364844701123,0.988021314798735,0.633151985613938,0.999627289376524
"YLR201C","YLR201C","NS",1,1,1,0.801574230256923,0.999886732029848,0.580520402675523,0.988021314798735,0.821311530075465,0.999627289376524
"YLR208W","YLR208W","NS",1,1,1,0.0320229844875384,0.999886732029848,0.190728494732741,0.988021314798735,0.0372459844433673,0.999627289376524
"YLR209C","YLR209C","NS",1,1,1,0.355536467499232,0.999886732029848,0.923075902119098,0.98919797209218,0.693843833434239,0.999627289376524
"YLR216C","YLR216C","NS",1,1,1,0.945646706652394,0.999886732029848,0.399222630355041,0.988021314798735,0.745277684663235,0.999627289376524
"YLR220W","YLR220W","NS",1,1,1,0.337755822612824,0.999886732029848,0.184854486445363,0.988021314798735,0.235608426720855,0.999627289376524
"YLR224W","YLR224W","NS",1,1,1,0.759659489050998,0.999886732029848,0.85533336797707,0.98919797209218,0.929906372666878,0.999627289376524
"YLR229C","YLR229C","NS",1,1,1,0.1544122073664,0.999886732029848,0.128524006758058,0.988021314798735,0.0976361425013037,0.999627289376524
"YLR231C","YLR231C","NS",1,3,1,0.0739073862258517,0.999886732029848,0.725661996775358,0.988021314798735,0.210537642604739,0.999627289376524
"YLR244C","YLR244C","NS",1,1,1,0.661222948826024,0.999886732029848,0.917316826648293,0.98919797209218,0.909806127935739,0.999627289376524
"YLR248W","YLR248W","NS",1,1,2,0.0969492381808361,0.999886732029848,0.880939627113553,0.98919797209218,0.295534753505396,0.999627289376524
"YLR249W","YLR249W","NS",1,1,1,0.179689522616992,0.999886732029848,0.432898638253859,0.988021314798735,0.276438852219615,0.999627289376524
"YLR257W","YLR257W","NS",1,1,1,0.829438011184081,0.999886732029848,0.66322344404757,0.988021314798735,0.87887175924777,0.999627289376524
"YLR258W","YLR258W","NS",1,1,1,0.854854495934031,0.999886732029848,0.436873655757752,0.988021314798735,0.741300683801693,0.999627289376524
"YLR259C","YLR259C","NS",1,1,1,0.674096139617264,0.999886732029848,0.698713653960832,0.988021314798735,0.825614707255791,0.999627289376524
"YLR262C.A","YLR262C.A","NS",1,1,1,0.941181370674482,0.999886732029848,0.919073329371928,0.98919797209218,0.990449423981231,0.999627289376524
"YLR264W","YLR264W","NS",1,1,1,0.902587221340601,0.999886732029848,0.725625560727918,0.988021314798735,0.932118390201278,0.999627289376524
"YLR270W","YLR270W","NS",1,1,1,0.872815127083542,0.999886732029848,0.0835397164711093,0.988021314798735,0.263839364938301,0.999627289376524
"YLR285W","YLR285W","NS",1,1,1,0.792130186486818,0.999886732029848,0.466989727841319,0.988021314798735,0.737790470967435,0.999627289376524
"YLR286C","YLR286C","NS",1,1,1,0.456202077755912,0.999886732029848,0.998994203285186,0.999267764448228,0.81387798287363,0.999627289376524
"YLR287C.A","YLR287C.A","NS",1,1,1,0.228263993861781,0.999886732029848,0.500149907172865,0.988021314798735,0.361918303631251,0.999627289376524
"YLR291C","YLR291C","NS",1,1,1,0.157538858350368,0.999886732029848,0.0501408742248377,0.988021314798735,0.0461388687230398,0.999627289376524
"YLR293C","YLR293C","NS",1,1,1,0.903008367793444,0.999886732029848,0.92762891054922,0.98919797209218,0.986045005788928,0.999627289376524
"YLR294C","YLR294C","NS",1,1,1,0.865156894930349,0.999886732029848,0.109129611307216,0.988021314798735,0.317237819172328,0.999627289376524
"YLR295C","YLR295C","NS",1,1,1,0.0257036505358109,0.999886732029848,0.556198176665089,0.988021314798735,0.0750235729776914,0.999627289376524
"YLR297W","YLR297W","NS",1,1,1,0.727151425880052,0.999886732029848,0.00846662012229547,0.988021314798735,0.0374946805152946,0.999627289376524
"YLR300W","YLR300W","NS",1,1,2,0.781194243613,0.999886732029848,0.906844570209624,0.98919797209218,0.952625831376973,0.999627289376524
"YLR301W","YLR301W","NS",1,1,1,0.481641667909671,0.999886732029848,0.493112643353162,0.988021314798735,0.578932237738202,0.999627289376524
"YLR303W","YLR303W","NS",1,2,1,0.0414329690147057,0.999886732029848,0.477287482826932,0.988021314798735,0.0973607009386566,0.999627289376524
"YLR304C","YLR304C","NS",1,1,1,0.624268197560931,0.999886732029848,0.151278565676132,0.988021314798735,0.317294839604497,0.999627289376524
"YLR325C","YLR325C","NS",1,1,1,0.853970613625289,0.999886732029848,0.815514584314071,0.988021314798735,0.948388380508582,0.999627289376524
"YLR328W","YLR328W","NS",1,1,1,0.211900834752788,0.999886732029848,0.104911960658629,0.988021314798735,0.106847875621507,0.999627289376524
"YLR330W","YLR330W","NS",1,1,1,0.456369506831023,0.999886732029848,0.870640791119717,0.98919797209218,0.764064472929233,0.999627289376524
"YLR333C","YLR333C","NS",1,1,1,0.0695301060430297,0.999886732029848,0.0560755799961239,0.988021314798735,0.0255265629789983,0.999627289376524
"YLR340W","YLR340W","NS",1,1,1,0.3563286634048,0.999886732029848,0.293248230257348,0.988021314798735,0.340504002670447,0.999627289376524
"YLR342W","YLR342W","NS",1,1,1,0.861662195431264,0.999886732029848,0.395099184480221,0.988021314798735,0.707271864654054,0.999627289376524
"YLR344W","YLR344W","NS",1,1,1,0.151379305682028,0.999886732029848,0.742338999563765,0.988021314798735,0.358016542206934,0.999627289376524
"YLR350W","YLR350W","NS",1,1,1,0.640022770038625,0.999886732029848,0.260712461716826,0.988021314798735,0.465642963106086,0.999627289376524
"YLR351C","YLR351C","NS",1,1,1,0.750526292621831,0.999886732029848,0.254619621193517,0.988021314798735,0.507360437724052,0.999627289376524
"YLR354C","YLR354C","NS",1,1,1,0.943428031128812,0.999886732029848,0.319329431753976,0.988021314798735,0.662711408246796,0.999627289376524
"YLR355C","YLR355C","NS",1,1,1,0.689993678946533,0.999886732029848,0.991412493566354,0.996348607523114,0.943807352343545,0.999627289376524
"YLR359W","YLR359W","NS",1,1,1,0.748157634174035,0.999886732029848,0.593562668907255,0.988021314798735,0.804560920772778,0.999627289376524
"YLR367W","YLR367W","NS",1,1,1,0.228267476620821,0.999886732029848,0.10604977136956,0.988021314798735,0.114286648608285,0.999627289376524
"YLR370C","YLR370C","NS",1,1,1,0.842205796277095,0.999886732029848,0.812062484064564,0.988021314798735,0.943752424159654,0.999627289376524
"YLR372W","YLR372W","NS",1,1,1,0.795770662575673,0.999886732029848,0.640143743793662,0.988021314798735,0.853006496176841,0.999627289376524
"YLR378C","YLR378C","NS",1,2,1,0.758831040926121,0.999886732029848,0.195645434456965,0.988021314798735,0.431641988517592,0.999627289376524
"YLR388W","YLR388W","NS",1,1,1,0.233311039450975,0.999886732029848,0.0422302756107767,0.988021314798735,0.0553726835468028,0.999627289376524
"YLR390W.A","YLR390W.A","NS",1,1,1,0.222079738834402,0.999886732029848,0.0444059932570976,0.988021314798735,0.0554137138646839,0.999627289376524
"YLR395C","YLR395C","NS",1,1,1,0.178594856667521,0.999886732029848,0.178127447537914,0.988021314798735,0.141499194272387,0.999627289376524
"YLR406C","YLR406C","NS",1,1,1,0.808569469867263,0.999886732029848,0.27458826523601,0.988021314798735,0.556162944260618,0.999627289376524
"YLR414C","YLR414C","NS",1,1,2,0.704183119284503,0.999886732029848,0.399948390029033,0.988021314798735,0.638509337459284,0.999627289376524
"YLR420W","YLR420W","NS",1,1,1,0.387064982641867,0.999886732029848,0.431434568862059,0.988021314798735,0.465878019292022,0.999627289376524
"YLR421C","YLR421C","NS",1,1,1,0.504392043510804,0.999886732029848,0.271346746557214,0.988021314798735,0.409056948726377,0.999627289376524
"YLR432W","YLR432W","NS",1,1,1,0.828116996444936,0.999886732029848,0.80250472713718,0.988021314798735,0.936122415879864,0.999627289376524
"YLR441C","YLR441C","NS",1,1,2,0.374275300209262,0.999886732029848,0.795388483099528,0.988021314798735,0.658406913520046,0.999627289376524
"YLR447C","YLR447C","NS",1,1,1,0.46788761039278,0.999886732029848,0.612689527308454,0.988021314798735,0.644842047889133,0.999627289376524
"YLR448W","YLR448W","NS",1,1,1,0.359408590766089,0.999886732029848,0.1447369435545,0.988021314798735,0.205796843391429,0.999627289376524
"YLR455W","YLR455W","NS",1,1,1,0.34573267443313,0.999886732029848,0.42303370773023,0.988021314798735,0.427419167374268,0.999627289376524
"YLR459W","YLR459W","NS",1,1,1,0.727110574394742,0.999886732029848,0.423003273490136,0.988021314798735,0.670211381186846,0.999627289376524
"YPL273W","YPL273W","NS",1,1,1,0.774628695793562,0.999886732029848,0.437713028714112,0.988021314798735,0.70578538951124,0.999627289376524
"YPL271W","YPL271W","NS",1,1,1,0.0867620901440245,0.999886732029848,0.11640567298129,0.988021314798735,0.0565098801088069,0.999627289376524
"YPL262W","YPL262W","NS",1,1,1,0.718734078107595,0.999886732029848,0.290464972447129,0.988021314798735,0.535808237849164,0.999627289376524
"YPL252C","YPL252C","NS",1,1,1,0.175925091951178,0.999886732029848,0.239278097955518,0.988021314798735,0.175444716270651,0.999627289376524
"YPL250C","YPL250C","NS",1,1,1,0.417885366474013,0.999886732029848,0.579596817904587,0.988021314798735,0.585644659213197,0.999627289376524
"YPL249C.A","YPL249C.A","NS",1,1,1,0.988052990380427,0.999886732029848,0.893326575416973,0.98919797209218,0.992828637882009,0.999627289376524
"YPL246C","YPL246C","NS",1,1,1,0.44288467664895,0.999886732029848,0.665688997013704,0.988021314798735,0.654914503205027,0.999627289376524
"YPL243W","YPL243W","NS",1,1,1,0.884947634657603,0.999886732029848,0.503894097771213,0.988021314798735,0.806051910857865,0.999627289376524
"YPL240C","YPL240C","NS",1,1,1,0.920633392531837,0.999886732029848,0.920253675290267,0.98919797209218,0.987684116795476,0.999627289376524
"YPL237W","YPL237W","NS",1,1,1,0.656473660889804,0.999886732029848,0.402559560869423,0.988021314798735,0.615955945574514,0.999627289376524
"YPL234C","YPL234C","NS",1,1,1,0.342321904151174,0.999886732029848,0.186994219316489,0.988021314798735,0.239961402934806,0.999627289376524
